PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1113616,1997-03-02T15:53:38Z,-36.32,0.1,178.07,0.1,12.0,0.0,ML,,,,4.2,0.5,5
1093424,1997-03-02T16:11:37Z,-36.55,0.1,177.6,0.1,12.0,0.0,ML,,,,4.5,0.4,5
1090670,1997-03-02T16:23:07Z,-36.46,0.0,177.69,0.0,12.0,0.0,ML,,,,5.3,0.3,6
1091322,1997-03-02T16:40:13Z,-36.42,0.2,177.97,0.2,12.0,0.0,ML,,,,3.9,0.3,3
1091323,1997-03-02T16:45:36Z,-36.44,0.2,177.9,0.2,12.0,0.0,ML,,,,3.4,0.5,3
1091324,1997-03-02T17:02:33Z,-36.53,0.2,177.95,0.2,12.0,0.0,ML,,,,3.5,0.4,3
1113619,1997-03-02T17:04:11Z,-36.62,0.1,177.89,0.1,12.0,0.0,ML,,,,3.0,0.4,3
1102465,1997-03-02T17:07:59Z,-41.59,0.0,174.23,0.0,5.0,0.0,ML,,,,2.2,0.2,8
1090671,1997-03-02T17:20:07Z,-42.81,0.0,170.96,0.0,12.0,0.0,ML,,,,3.2,0.3,8
1113620,1997-03-02T17:20:56Z,-36.25,0.2,177.93,0.2,12.0,0.0,ML,,,,3.7,0.5,3
1092594,1997-03-02T17:29:39Z,-36.49,0.1,178.1,0.1,12.0,0.0,ML,,,,3.6,0.5,3
1093426,1997-03-02T17:37:25Z,-36.4,0.0,177.65,0.1,12.0,0.0,ML,,,,4.4,0.3,3
1091330,1997-03-02T17:47:11Z,-36.37,0.1,178.0,0.1,12.0,0.0,ML,,,,3.7,0.3,3
1091331,1997-03-02T17:55:26Z,-36.25,0.2,177.81,0.2,12.0,0.0,ML,,,,3.7,0.5,3
1091333,1997-03-02T18:03:10Z,-36.32,0.2,177.85,0.2,12.0,0.0,ML,,,,3.8,0.4,3
1091334,1997-03-02T18:12:02Z,-36.37,0.2,178.0,0.2,12.0,0.0,ML,,,,3.7,0.5,3
1091335,1997-03-02T18:18:37Z,-36.33,0.2,177.95,0.2,12.0,0.0,ML,,,,3.8,0.5,3
1091336,1997-03-02T18:28:13Z,-36.31,0.2,177.96,0.2,12.0,0.0,ML,,,,3.8,0.5,3
1091337,1997-03-02T18:46:36Z,-36.33,0.2,178.02,0.3,12.0,0.0,ML,,,,3.9,0.8,3
1090672,1997-03-02T18:56:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1090673,1997-03-02T19:01:53Z,-36.41,0.1,178.04,0.1,12.0,0.0,ML,,,,5.2,0.4,6
1098719,1997-03-02T19:06:37Z,-40.24,0.0,174.24,0.0,99.0,3.0,ML,,,,3.1,0.2,8
1091339,1997-03-02T19:23:38Z,-36.32,0.1,178.0,0.1,12.0,0.0,ML,,,,4.9,0.4,5
1102466,1997-03-02T19:31:44Z,-41.52,0.0,174.98,0.0,12.0,0.0,ML,,,,1.7,0.2,2
1102467,1997-03-02T19:32:43Z,-41.26,0.0,175.24,0.0,25.0,1.0,ML,,,,1.8,0.1,4
1091340,1997-03-02T19:42:58Z,-36.31,0.1,177.85,0.1,12.0,0.0,ML,,,,4.0,0.5,2
1113654,1997-03-02T19:44:38Z,-36.35,0.2,178.02,0.2,12.0,0.0,ML,,,,3.5,0.5,3
1113655,1997-03-02T19:47:08Z,-37.72,0.0,179.31,0.0,20.0,2.0,ML,,,,3.4,0.5,3
1091341,1997-03-02T19:53:41Z,-36.31,0.2,178.13,0.2,12.0,0.0,ML,,,,3.7,0.3,3
1091342,1997-03-02T19:56:44Z,-36.37,0.1,177.93,0.1,12.0,0.0,ML,,,,3.9,0.5,3
1113656,1997-03-02T19:57:45Z,-36.35,0.1,177.92,0.1,12.0,0.0,ML,,,,3.5,0.5,3
1091343,1997-03-02T20:04:02Z,-36.4,0.1,178.11,0.1,12.0,0.0,ML,,,,4.2,0.5,3
1113658,1997-03-02T20:04:26Z,-36.37,0.0,177.75,0.0,12.0,0.0,ML,,,,4.6,0.4,8
1113663,1997-03-02T20:06:54Z,-36.52,0.0,177.91,0.0,12.0,0.0,ML,,,,4.6,0.5,10
1091349,1997-03-02T20:39:41Z,-36.39,0.1,177.93,0.1,12.0,0.0,ML,,,,4.5,0.4,11
1091352,1997-03-02T20:53:01Z,-38.5,0.1,175.76,0.0,174.0,4.0,ML,,,,3.6,0.2,10
1091354,1997-03-02T20:59:19Z,-36.14,0.2,178.22,0.3,12.0,0.0,ML,,,,4.1,0.4,3
1090040,1997-03-02T21:32:35Z,-45.97,0.0,167.4,0.0,5.0,0.0,ML,,,,1.9,nan,1
1091358,1997-03-02T21:54:43Z,-36.34,0.2,178.05,0.2,12.0,0.0,ML,,,,3.9,0.6,3
1091361,1997-03-02T22:01:19Z,-36.48,0.1,177.94,0.1,12.0,0.0,ML,,,,4.2,0.4,14
1101895,1997-03-02T22:18:26Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.2,4
1092062,1997-03-02T22:24:40Z,-35.99,0.2,177.77,0.2,12.0,0.0,ML,,,,4.4,0.6,3
1091367,1997-03-02T22:57:21Z,-36.24,0.1,178.01,0.1,12.0,0.0,ML,,,,4.7,0.4,8
1093429,1997-03-02T23:29:07Z,-36.36,0.1,177.85,0.1,12.0,0.0,ML,,,,4.5,0.3,10
1101898,1997-03-02T23:45:09Z,-39.68,0.0,175.3,0.0,12.0,0.0,ML,,,,2.4,0.1,3
1090041,1997-03-03T00:19:39Z,-44.6,0.0,168.66,0.0,5.0,0.0,ML,,,,2.4,0.1,3
1090677,1997-03-03T00:43:04Z,-42.27,0.0,172.75,0.0,12.0,0.0,ML,,,,2.4,0.2,2
1091381,1997-03-03T00:44:14Z,-36.41,0.0,177.79,0.0,12.0,0.0,ML,,,,5.1,0.3,5
1091383,1997-03-03T00:52:54Z,-40.17,0.0,173.84,0.0,5.0,0.0,ML,,,,4.0,0.4,19
1093433,1997-03-03T01:44:36Z,-39.74,0.0,175.07,0.0,31.0,5.0,ML,,,,3.2,0.2,12
1102469,1997-03-03T01:46:58Z,-41.85,0.0,174.23,0.0,13.0,1.0,ML,,,,2.5,0.2,6
1102471,1997-03-03T02:25:03Z,-41.4,0.0,175.03,0.0,22.0,0.0,ML,,,,1.6,0.0,3
1090679,1997-03-03T02:35:29Z,-36.43,0.1,177.86,0.1,12.0,0.0,ML,,,,4.9,0.4,34
1095324,1997-03-03T02:50:39Z,-41.3,0.0,174.97,0.0,28.0,1.0,ML,,,,2.6,0.1,12
1101900,1997-03-03T03:35:04Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1090682,1997-03-03T03:48:19Z,-38.66,0.0,175.97,0.0,175.0,4.0,ML,,,,3.9,0.2,10
1101901,1997-03-03T05:14:51Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1101902,1997-03-03T05:47:49Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1090240,1997-03-03T06:32:44Z,-36.35,0.1,177.97,0.1,12.0,0.0,ML,,,,4.6,0.3,9
1098721,1997-03-03T06:54:24Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1091433,1997-03-03T07:21:36Z,-36.38,0.1,177.94,0.1,12.0,0.0,ML,,,,4.0,0.5,5
1101904,1997-03-03T07:52:48Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,3
1101906,1997-03-03T08:27:27Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1102473,1997-03-03T08:33:48Z,-41.05,0.0,175.38,0.0,24.0,1.0,ML,,,,2.0,0.2,6
1101907,1997-03-03T08:34:51Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.2,3
1091438,1997-03-03T08:38:33Z,-36.37,0.1,177.9,0.0,12.0,0.0,ML,,,,4.4,0.5,8
1090045,1997-03-03T09:11:33Z,-45.7,0.0,166.89,0.0,12.0,0.0,ML,,,,2.3,0.2,4
1090684,1997-03-03T10:20:11Z,-39.74,0.0,175.07,0.0,33.0,0.0,ML,,,,3.9,0.3,25
1090685,1997-03-03T11:15:11Z,-43.01,0.0,171.4,0.0,5.0,0.0,ML,,,,2.1,0.2,3
1090046,1997-03-03T12:03:10Z,-45.15,0.0,167.36,0.0,85.0,4.0,ML,,,,2.6,0.3,4
1091451,1997-03-03T12:49:02Z,-36.31,0.1,178.0,0.1,12.0,0.0,ML,,,,4.6,0.4,5
1090047,1997-03-03T13:04:18Z,-45.44,0.3,166.74,0.1,12.0,0.0,ML,,,,1.9,nan,1
1091453,1997-03-03T13:33:57Z,-36.39,0.1,177.93,0.1,12.0,0.0,ML,,,,4.3,0.4,4
1091456,1997-03-03T13:47:54Z,-36.48,0.2,177.87,0.1,12.0,0.0,ML,,,,4.2,0.4,3
1091457,1997-03-03T13:49:36Z,-36.3,0.1,177.86,0.1,12.0,0.0,ML,,,,4.4,0.6,5
1090243,1997-03-03T14:13:22Z,-35.86,0.0,178.43,0.1,12.0,0.0,ML,,,,5.4,0.4,5
1102475,1997-03-03T14:18:22Z,-40.44,0.1,176.66,0.1,33.0,0.0,ML,,,,2.5,0.2,8
1101908,1997-03-03T14:51:52Z,-39.36,0.0,175.58,0.1,12.0,0.0,ML,,,,1.6,0.1,2
1091462,1997-03-03T15:00:45Z,-39.75,0.0,174.94,0.0,12.0,0.0,ML,,,,2.6,0.3,5
1101911,1997-03-03T15:50:32Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1101912,1997-03-03T16:03:09Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.2,3
1098726,1997-03-03T16:23:52Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.2,3
1098730,1997-03-03T16:42:04Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1090687,1997-03-03T17:27:33Z,-40.09,0.0,175.27,0.0,12.0,0.0,ML,,,,4.3,0.3,6
1091467,1997-03-03T17:34:22Z,-41.29,0.0,175.0,0.0,24.0,1.0,ML,,,,2.0,0.2,9
1101914,1997-03-03T17:53:16Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.2,3
1090048,1997-03-03T18:18:29Z,-45.01,0.0,167.44,0.0,90.0,3.0,ML,,,,3.0,0.2,5
1113701,1997-03-03T18:37:33Z,-39.74,0.0,174.91,0.0,12.0,0.0,ML,,,,2.8,0.4,8
1101915,1997-03-03T18:37:40Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,2
1090692,1997-03-03T19:05:07Z,-41.36,0.0,173.45,0.0,80.0,3.0,ML,,,,3.1,0.2,8
1091475,1997-03-03T19:12:48Z,-39.37,0.0,175.98,0.0,12.0,0.0,ML,,,,3.3,0.2,14
1091476,1997-03-03T19:18:52Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.2,4
1090693,1997-03-03T19:34:18Z,-38.1,0.0,176.19,0.0,259.0,3.0,ML,,,,3.9,0.2,9
1113707,1997-03-03T19:41:51Z,-36.26,0.1,177.67,0.1,12.0,0.0,ML,,,,3.8,0.6,3
1091477,1997-03-03T19:43:05Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1091478,1997-03-03T19:51:18Z,-36.39,0.1,177.58,0.1,12.0,0.0,ML,,,,3.8,0.6,3
1091479,1997-03-03T19:58:37Z,-38.65,0.0,176.03,0.0,138.0,3.0,ML,,,,3.8,0.2,12
1106774,1997-03-03T20:00:34Z,-39.21,0.1,174.65,0.0,12.0,0.0,ML,,,,2.4,0.1,2
1092067,1997-03-03T20:02:17Z,-43.0,0.0,171.39,0.0,5.0,0.0,ML,,,,2.6,0.4,3
1098740,1997-03-03T20:48:50Z,-39.29,0.0,175.54,0.0,0.0,0.0,ML,,,,1.6,0.5,3
1091481,1997-03-03T20:59:02Z,-36.27,0.2,177.92,0.2,12.0,0.0,ML,,,,3.8,0.6,4
1113836,1997-03-03T21:00:20Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1091482,1997-03-03T21:02:04Z,-36.42,0.0,177.76,0.0,12.0,0.0,ML,,,,4.4,0.4,16
1113837,1997-03-03T21:02:05Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.2,3
1090050,1997-03-03T21:21:14Z,-44.92,0.0,167.59,0.0,80.0,3.0,ML,,,,2.6,0.2,4
1101661,1997-03-03T23:08:51Z,-36.47,0.0,177.64,0.0,12.0,0.0,ML,,,,4.2,0.4,3
1090054,1997-03-03T23:14:03Z,-36.36,0.1,177.88,0.1,12.0,0.0,ML,,,,4.6,0.5,7
1113826,1997-03-03T23:15:40Z,-36.4,0.0,177.61,0.0,12.0,0.0,ML,,,,4.9,0.4,6
1113827,1997-03-03T23:22:40Z,-36.63,0.0,177.22,0.0,12.0,0.0,ML,,,,3.4,0.5,2
1091486,1997-03-03T23:24:07Z,-36.41,0.0,177.68,0.0,12.0,0.0,ML,,,,3.6,0.4,3
1091488,1997-03-03T23:37:25Z,-36.23,0.1,177.71,0.1,12.0,0.0,ML,,,,4.0,0.6,3
1091491,1997-03-04T00:13:45Z,-36.49,0.2,177.87,0.1,12.0,0.0,ML,,,,3.8,0.4,4
1091492,1997-03-04T00:24:21Z,-36.17,0.1,177.53,0.1,12.0,0.0,ML,,,,4.4,0.6,3
1092069,1997-03-04T01:13:55Z,-42.92,0.0,171.88,0.0,12.0,0.0,ML,,,,2.7,0.2,3
1091495,1997-03-04T01:19:55Z,-36.42,0.1,178.12,0.1,5.0,0.0,ML,,,,4.3,0.5,6
1102477,1997-03-04T01:27:55Z,-41.3,0.0,175.28,0.0,28.0,1.0,ML,,,,2.5,0.2,8
1091496,1997-03-04T01:58:06Z,-36.27,0.1,177.6,0.1,5.0,0.0,ML,,,,4.0,0.4,4
1102478,1997-03-04T03:05:49Z,-41.25,0.0,175.23,0.0,27.0,2.0,ML,,,,2.1,0.2,3
1091507,1997-03-04T03:08:12Z,-36.19,0.0,177.58,0.0,12.0,0.0,ML,,,,4.1,0.5,3
1101664,1997-03-04T03:59:16Z,-36.25,0.1,177.7,0.1,12.0,0.0,ML,,,,4.4,0.4,2
1101665,1997-03-04T04:07:16Z,-36.27,0.1,177.61,0.1,12.0,0.0,ML,,,,4.0,0.5,2
1101835,1997-03-04T04:56:54Z,-39.76,0.0,174.94,0.0,12.0,0.0,ML,,,,2.8,0.1,7
1104359,1997-03-04T06:01:02Z,-39.29,0.0,173.8,0.0,12.0,1.0,ML,,,,1.7,0.2,3
1090257,1997-03-04T06:32:12Z,-36.24,0.1,177.68,0.1,12.0,0.0,ML,,,,3.2,0.4,3
1100052,1997-03-04T07:01:30Z,-41.42,0.0,173.52,0.0,98.0,4.0,ML,,,,2.6,0.3,5
1091528,1997-03-04T07:18:09Z,-36.6,0.1,177.94,0.1,12.0,0.0,ML,,,,3.7,0.5,5
1091529,1997-03-04T07:26:51Z,-36.4,0.0,177.78,0.0,12.0,0.0,ML,,,,4.7,0.4,15
1091530,1997-03-04T07:41:01Z,-36.45,0.0,177.74,0.0,12.0,0.0,ML,,,,5.1,0.4,5
1104360,1997-03-04T07:47:12Z,-39.28,0.0,173.75,0.0,13.0,1.0,ML,,,,1.5,0.0,2
1113832,1997-03-04T07:47:27Z,-39.28,0.0,173.74,0.0,14.0,2.0,ML,,,,1.6,0.3,4
1091531,1997-03-04T07:55:49Z,-36.42,0.0,177.75,0.0,12.0,0.0,ML,,,,3.6,0.6,3
1091532,1997-03-04T08:19:39Z,-37.24,0.0,177.8,0.0,110.0,3.0,ML,,,,3.6,0.3,8
1113835,1997-03-04T08:37:19Z,-38.65,0.0,178.21,0.0,33.0,0.0,ML,,,,2.7,0.1,3
1091534,1997-03-04T08:41:08Z,-36.44,0.1,177.94,0.1,12.0,0.0,ML,,,,4.4,0.4,7
1092072,1997-03-04T09:06:09Z,-43.09,0.0,171.43,0.0,12.0,0.0,ML,,,,2.7,0.3,3
1091535,1997-03-04T09:08:01Z,-36.3,0.0,177.48,0.0,12.0,0.0,ML,,,,3.8,0.3,3
1091536,1997-03-04T09:24:12Z,-36.19,0.1,177.6,0.1,12.0,0.0,ML,,,,4.4,0.3,4
1091537,1997-03-04T09:50:11Z,-36.15,0.1,177.7,0.1,12.0,0.0,ML,,,,4.4,0.5,6
1095257,1997-03-04T12:10:22Z,-45.01,0.1,167.43,0.0,113.0,5.0,ML,,,,3.2,0.5,3
1102482,1997-03-04T12:49:22Z,-41.32,0.0,173.58,0.0,89.0,3.0,ML,,,,2.4,0.3,5
1101672,1997-03-04T13:16:27Z,-39.79,0.0,177.14,0.0,33.0,0.0,ML,,,,3.1,0.2,11
1092074,1997-03-04T13:42:51Z,-42.49,0.0,172.94,0.0,5.0,0.0,ML,,,,2.9,0.2,2
1092076,1997-03-04T14:11:30Z,-40.46,0.0,173.91,0.0,100.0,2.0,ML,,,,2.7,0.4,7
1091540,1997-03-04T14:18:52Z,-36.23,0.0,177.47,0.0,12.0,0.0,ML,,,,3.9,0.5,3
1091542,1997-03-04T15:06:05Z,-36.39,0.2,177.96,0.1,12.0,0.0,ML,,,,3.9,0.4,5
1113839,1997-03-04T15:31:25Z,-36.44,0.1,177.98,0.1,12.0,0.0,ML,,,,3.5,0.5,2
1091543,1997-03-04T15:31:38Z,-38.0,0.0,176.49,0.0,5.0,0.0,ML,,,,2.9,0.2,6
1113840,1997-03-04T15:33:51Z,-38.0,0.0,176.48,0.0,5.0,0.0,ML,,,,2.2,0.2,4
1091544,1997-03-04T15:34:01Z,-37.27,0.1,177.5,0.0,154.0,7.0,ML,,,,3.6,0.2,11
1102016,1997-03-04T15:36:22Z,-37.99,0.0,176.49,0.0,5.0,0.0,ML,,,,2.1,0.2,5
1101674,1997-03-04T15:45:05Z,-36.34,0.0,177.59,0.0,12.0,0.0,ML,,,,3.8,0.5,3
1102485,1997-03-04T15:56:47Z,-40.88,0.0,175.93,0.0,31.0,2.0,ML,,,,2.6,0.1,9
1101837,1997-03-04T16:12:59Z,-40.02,0.0,175.06,0.0,12.0,0.0,ML,,,,3.0,0.4,14
1101675,1997-03-04T16:16:33Z,-36.35,0.1,177.66,0.1,12.0,0.0,ML,,,,3.8,0.5,3
1102486,1997-03-04T17:46:51Z,-41.44,0.0,174.51,0.0,54.0,2.0,ML,,,,2.3,0.2,5
1102487,1997-03-04T19:17:27Z,-40.87,0.0,174.74,0.0,16.0,1.0,ML,,,,2.1,0.2,6
1092083,1997-03-04T21:49:10Z,-42.41,0.0,172.96,0.0,12.0,0.0,ML,,,,2.6,0.2,2
1091561,1997-03-04T23:35:19Z,-36.36,0.2,177.93,0.2,12.0,0.0,ML,,,,3.8,0.5,3
1091562,1997-03-04T23:47:06Z,-36.32,0.1,177.91,0.1,12.0,0.0,ML,,,,4.6,0.4,7
1091563,1997-03-04T23:51:59Z,-36.43,0.1,177.95,0.1,12.0,0.0,ML,,,,3.3,0.3,3
1113841,1997-03-04T23:52:39Z,-36.47,0.1,178.11,0.1,12.0,0.0,ML,,,,3.9,0.4,3
1091564,1997-03-05T00:29:43Z,-36.27,0.1,177.85,0.2,12.0,0.0,ML,,,,3.6,0.4,3
1091565,1997-03-05T01:31:20Z,-36.35,0.1,177.9,0.1,12.0,0.0,ML,,,,3.6,0.6,3
1092084,1997-03-05T01:36:53Z,-43.0,0.0,171.4,0.0,5.0,0.0,ML,,,,2.3,0.3,3
1100059,1997-03-05T03:52:30Z,-41.2,0.1,173.05,0.0,130.0,7.0,ML,,,,3.3,0.2,8
1091573,1997-03-05T04:46:59Z,-36.24,0.1,178.15,0.2,12.0,0.0,ML,,,,4.0,0.5,4
1101843,1997-03-05T05:15:19Z,-39.34,0.0,175.1,0.0,22.0,1.0,ML,,,,3.1,0.2,10
1101844,1997-03-05T05:21:44Z,-37.34,0.0,177.37,0.0,123.0,3.0,ML,,,,3.6,0.2,7
1114416,1997-03-05T06:21:55Z,-36.33,0.1,177.76,0.2,12.0,0.0,ML,,,,3.8,0.5,3
1101682,1997-03-05T06:22:44Z,-39.83,0.0,174.19,0.0,118.0,5.0,ML,,,,3.0,0.2,6
1101683,1997-03-05T06:56:24Z,-36.22,0.0,177.4,0.0,12.0,0.0,ML,,,,3.9,0.4,3
1098773,1997-03-05T07:22:39Z,-45.74,0.0,166.81,0.1,5.0,0.0,ML,,,,2.9,0.2,4
1091576,1997-03-05T08:20:42Z,-36.24,0.2,177.91,0.3,12.0,0.0,ML,,,,3.9,0.5,3
1091578,1997-03-05T09:21:38Z,-36.22,0.2,177.86,0.2,12.0,0.0,ML,,,,4.1,0.6,4
1099208,1997-03-05T09:27:24Z,-45.2,0.0,168.75,0.0,5.0,0.0,ML,,,,2.1,0.1,3
1091579,1997-03-05T10:14:06Z,-38.05,0.0,178.07,0.0,61.0,4.0,ML,,,,2.9,0.3,4
1100499,1997-03-05T10:38:06Z,-36.55,0.2,177.81,0.2,12.0,0.0,ML,,,,3.8,0.5,4
1101685,1997-03-05T11:31:14Z,-36.12,0.2,177.7,0.2,12.0,0.0,ML,,,,3.8,0.5,3
1098791,1997-03-05T12:21:35Z,-36.28,0.1,177.53,0.1,12.0,0.0,ML,,,,3.6,0.5,2
1100500,1997-03-05T13:15:14Z,-36.48,0.2,177.91,0.2,12.0,0.0,ML,,,,3.7,0.5,4
1100502,1997-03-05T13:54:31Z,-36.35,0.1,177.57,0.1,12.0,0.0,ML,,,,3.6,0.3,4
1116156,1997-03-05T13:56:40Z,-36.41,0.1,177.91,0.1,12.0,0.0,ML,,,,3.7,0.3,4
1102493,1997-03-05T14:22:04Z,-41.73,0.0,174.49,0.0,45.0,2.0,ML,,,,2.4,0.2,10
1101688,1997-03-05T14:56:49Z,-38.59,0.0,175.68,0.1,132.0,8.0,ML,,,,3.1,0.2,10
1100504,1997-03-05T15:20:47Z,-36.18,0.2,177.91,0.2,12.0,0.0,ML,,,,3.9,0.4,4
1101689,1997-03-05T15:51:02Z,-36.23,0.0,177.48,0.0,12.0,0.0,ML,,,,3.4,0.6,3
1100505,1997-03-05T15:56:01Z,-36.36,0.1,177.77,0.1,12.0,0.0,ML,,,,3.3,0.3,3
1100506,1997-03-05T15:59:59Z,-36.35,0.2,177.87,0.1,12.0,0.0,ML,,,,4.7,0.4,7
1100509,1997-03-05T16:44:38Z,-36.36,0.2,177.75,0.3,12.0,0.0,ML,,,,3.1,0.5,3
1100510,1997-03-05T17:09:54Z,-36.68,0.2,177.88,0.2,12.0,0.0,ML,,,,3.8,0.4,4
1100511,1997-03-05T17:20:41Z,-36.19,0.0,177.47,0.1,12.0,0.0,ML,,,,3.7,0.5,3
1113082,1997-03-05T18:56:11Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.1,3
1098808,1997-03-05T21:39:31Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,3
1116158,1997-03-05T21:54:10Z,-36.37,0.0,177.68,0.1,12.0,0.0,ML,,,,3.8,0.5,3
1101693,1997-03-05T21:54:42Z,-40.26,0.0,174.72,0.0,24.0,3.0,ML,,,,3.1,0.2,17
1101846,1997-03-05T22:08:50Z,-39.35,0.0,175.28,0.0,5.0,0.0,ML,,,,1.6,0.0,4
1113084,1997-03-05T22:37:36Z,-39.78,0.0,176.8,0.1,12.0,0.0,ML,,,,2.7,0.2,4
1104248,1997-03-05T22:41:19Z,-39.97,0.0,176.33,0.0,33.0,0.0,ML,,,,2.6,0.1,5
1102247,1997-03-05T23:08:47Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,3
1102249,1997-03-05T23:11:38Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1100516,1997-03-05T23:30:34Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,3
1102253,1997-03-05T23:36:52Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,3
1102020,1997-03-05T23:57:25Z,-38.86,0.0,175.94,0.0,5.0,0.0,ML,,,,1.8,0.2,4
1116178,1997-03-05T23:58:09Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,3
1092094,1997-03-06T01:45:50Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,3
1100520,1997-03-06T02:04:40Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.8,0.1,3
1113086,1997-03-06T02:20:50Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.9,0.1,3
1100521,1997-03-06T03:13:26Z,-36.41,0.2,177.78,0.2,12.0,0.0,ML,,,,3.3,0.4,3
1100522,1997-03-06T03:18:23Z,-37.88,0.0,178.66,0.0,5.0,0.0,ML,,,,2.7,0.1,3
1100525,1997-03-06T03:57:16Z,-36.41,0.1,178.0,0.1,12.0,0.0,ML,,,,3.8,0.4,8
1099231,1997-03-06T04:15:56Z,-44.37,0.0,168.1,0.0,5.0,0.0,ML,,,,2.4,0.1,2
1101980,1997-03-06T04:18:26Z,-41.58,0.0,175.32,0.0,26.0,2.0,ML,,,,3.2,0.2,11
1099963,1997-03-06T04:48:55Z,-45.09,0.1,167.5,0.1,117.0,7.0,ML,,,,2.7,0.3,3
1100068,1997-03-06T04:57:06Z,-38.48,0.1,175.85,0.0,144.0,4.0,ML,,,,3.8,0.4,5
1101214,1997-03-06T05:14:25Z,-44.13,0.0,168.78,0.0,5.0,0.0,ML,,,,1.8,0.1,2
1100526,1997-03-06T05:18:37Z,-36.49,0.1,177.76,0.1,12.0,0.0,ML,,,,3.6,0.6,3
1113087,1997-03-06T05:31:58Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.1,3
1100527,1997-03-06T05:38:28Z,-37.47,0.0,179.37,0.0,12.0,0.0,ML,,,,3.3,0.3,3
1100528,1997-03-06T06:01:22Z,-36.25,0.1,177.94,0.1,12.0,0.0,ML,,,,5.0,0.4,5
1113089,1997-03-06T06:58:54Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,3
1098815,1997-03-06T07:02:06Z,-36.43,0.1,177.83,0.2,12.0,0.0,ML,,,,3.3,0.6,3
1100529,1997-03-06T07:38:41Z,-36.43,0.2,177.81,0.2,12.0,0.0,ML,,,,3.6,0.5,3
1113090,1997-03-06T08:10:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.9,0.1,3
1100530,1997-03-06T08:26:12Z,-36.32,0.2,177.96,0.1,12.0,0.0,ML,,,,3.8,0.5,4
1100531,1997-03-06T08:29:41Z,-38.78,0.0,177.26,0.0,12.0,0.0,ML,,,,3.2,0.3,4
1102260,1997-03-06T08:32:40Z,-37.12,0.0,175.09,0.0,11.0,2.0,ML,,,,2.3,0.2,2
1113091,1997-03-06T09:01:22Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.1,3
1113092,1997-03-06T09:11:37Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.8,0.1,3
1113093,1997-03-06T10:20:02Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,3
1113094,1997-03-06T10:33:24Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,3
1104887,1997-03-06T10:46:11Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.1,3
