PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
2283345,2004-08-20T21:27:43Z,-39.84,0.0,176.87,0.0,33.0,0.0,ML,,,,2.1,0.1,3
2283351,2004-08-20T21:48:51Z,-41.5,0.0,174.47,0.0,15.0,2.0,ML,,,,1.8,0.2,8
2283360,2004-08-20T22:15:32Z,-44.63,0.0,168.53,0.0,5.0,0.0,ML,,,,2.4,0.1,4
2283375,2004-08-20T23:09:31Z,-44.56,0.0,168.34,0.0,25.0,4.0,ML,,,,1.8,0.1,4
2283386,2004-08-20T23:43:30Z,-39.28,0.0,175.17,0.0,31.0,1.0,ML,,,,2.5,0.1,6
2283390,2004-08-20T23:55:48Z,-39.79,0.0,176.89,0.0,44.0,2.0,ML,,,,3.4,0.2,4
2450517,2004-08-20T23:57:06Z,-43.8,0.0,170.93,0.0,12.0,0.0,ML,,,,2.1,0.2,4
2283400,2004-08-21T00:29:06Z,-40.17,0.0,176.6,0.0,25.0,3.0,ML,,,,3.0,0.2,5
2450067,2004-08-21T00:30:13Z,-40.19,0.0,176.59,0.0,22.0,3.0,ML,,,,2.7,0.2,11
2283404,2004-08-21T00:38:00Z,-38.3,0.0,177.26,0.0,41.0,1.0,ML,,,,2.9,0.2,5
2283406,2004-08-21T00:43:31Z,-40.61,0.0,176.01,0.0,29.0,2.0,ML,,,,3.4,0.2,26
2283420,2004-08-21T01:38:34Z,-39.27,0.0,175.07,0.0,28.0,1.0,ML,,,,2.8,0.1,13
2283424,2004-08-21T01:49:23Z,-39.88,0.0,175.83,0.0,48.0,2.0,ML,,,,3.6,0.1,14
2283427,2004-08-21T02:02:25Z,-41.08,0.0,175.53,0.0,29.0,1.0,ML,,,,3.7,0.2,26
2283429,2004-08-21T02:07:20Z,-41.72,0.0,172.26,0.0,5.0,0.0,ML,,,,1.6,0.3,3
2450488,2004-08-21T02:09:04Z,-38.0,0.0,176.52,0.0,5.0,0.0,ML,,,,1.6,0.3,3
2283453,2004-08-21T03:20:01Z,-39.9,0.0,174.59,0.0,28.0,1.0,ML,,,,2.2,0.2,7
2283462,2004-08-21T03:49:46Z,-45.37,0.0,167.39,0.1,104.0,4.0,ML,,,,2.6,0.2,6
2283468,2004-08-21T04:17:44Z,-43.59,0.0,170.6,0.0,5.0,0.0,ML,,,,1.9,0.1,3
2283470,2004-08-21T04:24:42Z,-43.88,0.0,171.0,0.0,5.0,0.0,ML,,,,2.0,0.1,3
2283474,2004-08-21T04:38:01Z,-38.17,0.0,178.87,0.1,31.0,5.0,ML,,,,2.6,0.2,3
2283484,2004-08-21T04:57:06Z,-45.57,0.0,167.1,0.0,80.0,4.0,ML,,,,2.8,0.2,7
2283498,2004-08-21T05:53:24Z,-39.2,0.0,174.88,0.0,215.0,3.0,ML,,,,3.9,0.1,4
2450502,2004-08-21T05:55:16Z,-39.51,0.0,175.73,0.0,12.0,0.0,ML,,,,1.3,0.2,4
2283500,2004-08-21T06:02:03Z,-38.97,0.0,177.94,0.0,28.0,1.0,ML,,,,2.7,0.2,5
2450585,2004-08-21T06:02:58Z,-44.21,0.0,168.67,0.0,5.0,0.0,ML,,,,3.0,0.2,9
2283503,2004-08-21T06:10:25Z,-39.35,0.0,175.51,0.1,28.0,4.0,ML,,,,1.7,0.2,9
2283521,2004-08-21T07:02:27Z,-39.1,0.0,175.03,0.0,17.0,5.0,ML,,,,1.7,0.1,3
2283529,2004-08-21T07:35:36Z,-39.44,0.0,175.76,0.0,10.0,1.0,ML,,,,1.6,0.1,9
2283535,2004-08-21T07:56:22Z,-38.58,0.0,178.13,0.0,29.0,2.0,ML,,,,2.4,0.3,3
2283536,2004-08-21T08:01:38Z,-40.18,0.0,174.96,0.0,65.0,2.0,ML,,,,2.6,0.2,9
2283547,2004-08-21T08:53:01Z,-40.09,0.0,176.64,0.0,30.0,1.0,ML,,,,2.0,0.3,3
2283551,2004-08-21T09:07:29Z,-39.57,0.0,175.61,0.0,12.0,0.0,ML,,,,1.3,0.2,4
2450600,2004-08-21T09:08:14Z,-38.99,0.0,175.71,0.0,6.0,1.0,ML,,,,1.4,0.2,9
2450604,2004-08-21T09:08:43Z,-38.99,0.0,175.71,0.0,5.0,1.0,ML,,,,1.0,0.3,4
2450608,2004-08-21T09:08:54Z,-39.0,0.0,175.73,0.0,5.0,0.0,ML,,,,1.2,0.2,3
2450610,2004-08-21T09:11:00Z,-39.0,0.0,175.72,0.0,5.0,0.0,ML,,,,1.5,0.0,2
2283554,2004-08-21T09:14:34Z,-36.93,0.0,179.85,0.0,33.0,0.0,ML,,,,2.7,0.1,3
2283557,2004-08-21T09:24:34Z,-39.22,0.0,173.83,0.0,20.0,1.0,ML,,,,2.5,0.2,19
2283558,2004-08-21T09:37:11Z,-39.12,0.0,178.24,0.0,33.0,0.0,ML,,,,2.3,0.4,2
2283561,2004-08-21T09:49:42Z,-44.32,0.0,169.57,0.0,5.0,0.0,ML,,,,2.0,0.1,5
2283563,2004-08-21T09:58:35Z,-38.99,0.0,175.71,0.0,6.0,1.0,ML,,,,1.9,0.2,16
2283569,2004-08-21T10:31:45Z,-39.0,0.0,175.71,0.0,5.0,1.0,ML,,,,2.0,0.3,17
2283575,2004-08-21T11:00:42Z,-38.99,0.0,175.71,0.0,6.0,1.0,ML,,,,1.7,0.2,14
2283576,2004-08-21T11:06:32Z,-45.37,0.0,166.84,0.0,5.0,0.0,ML,,,,2.5,0.2,4
2283581,2004-08-21T11:29:03Z,-43.79,0.0,170.86,0.0,5.0,0.0,ML,,,,2.9,0.2,14
2283584,2004-08-21T11:45:42Z,-41.27,0.0,172.37,0.0,5.0,0.0,ML,,,,2.1,0.1,4
2283585,2004-08-21T11:52:05Z,-44.56,0.0,168.32,0.0,12.0,0.0,ML,,,,2.8,0.2,9
2283587,2004-08-21T11:57:50Z,-39.0,0.0,175.72,0.0,5.0,1.0,ML,,,,1.3,0.1,7
2283590,2004-08-21T12:13:18Z,-39.0,0.0,175.72,0.0,5.0,0.0,ML,,,,1.2,0.1,4
2283593,2004-08-21T12:20:18Z,-35.76,0.0,179.22,0.1,33.0,0.0,ML,,,,3.4,0.2,5
2283595,2004-08-21T12:29:48Z,-38.54,0.0,176.18,0.0,106.0,2.0,ML,,,,2.8,0.1,9
2283599,2004-08-21T12:39:34Z,-43.79,0.0,170.91,0.0,12.0,0.0,ML,,,,2.0,0.2,5
2452772,2004-08-21T12:41:52Z,-43.84,0.0,170.93,0.0,5.0,0.0,ML,,,,1.7,0.1,3
2283600,2004-08-21T12:43:46Z,-40.93,0.0,175.65,0.0,24.0,1.0,ML,,,,2.3,0.2,8
2283602,2004-08-21T12:52:07Z,-39.21,0.0,177.79,0.0,32.0,1.0,ML,,,,2.0,0.2,2
2283604,2004-08-21T12:56:58Z,-43.8,0.0,170.85,0.0,5.0,0.0,ML,,,,2.1,0.3,4
2283610,2004-08-21T13:23:43Z,-41.76,0.0,172.5,0.0,12.0,0.0,ML,,,,1.6,0.1,4
2283611,2004-08-21T13:26:26Z,-39.49,0.0,175.64,0.0,15.0,1.0,ML,,,,1.9,0.2,8
2283624,2004-08-21T14:17:12Z,-43.79,0.0,170.88,0.0,9.0,2.0,ML,,,,2.8,0.2,9
2283623,2004-08-21T14:23:53Z,-37.06,0.0,177.42,0.0,142.0,1.0,ML,,,,3.4,0.2,9
2283629,2004-08-21T14:35:12Z,-38.99,0.0,175.72,0.0,6.0,1.0,ML,,,,1.5,0.2,9
2452782,2004-08-21T14:35:23Z,-38.99,0.0,175.73,0.0,5.0,2.0,ML,,,,1.4,0.2,8
2283632,2004-08-21T14:46:33Z,-39.39,0.0,174.68,0.0,27.0,2.0,ML,,,,1.9,0.2,8
2283633,2004-08-21T14:53:23Z,-39.46,0.0,175.7,0.0,14.0,1.0,ML,,,,1.9,0.2,10
2283642,2004-08-21T15:28:31Z,-39.57,0.0,175.64,0.0,14.0,3.0,ML,,,,1.6,0.2,5
2283646,2004-08-21T15:41:48Z,-43.17,0.0,171.53,0.0,5.0,0.0,ML,,,,2.3,0.1,7
2283652,2004-08-21T16:07:59Z,-39.0,0.0,175.72,0.0,5.0,1.0,ML,,,,1.4,0.1,5
2283655,2004-08-21T16:22:09Z,-37.99,0.0,176.51,0.0,5.0,0.0,ML,,,,1.8,0.0,3
2283668,2004-08-21T17:18:06Z,-37.16,0.0,177.16,0.0,12.0,0.0,ML,,,,2.9,0.2,5
2283669,2004-08-21T17:20:03Z,-38.99,0.0,175.7,0.0,6.0,1.0,ML,,,,1.5,0.1,8
2283677,2004-08-21T17:41:25Z,-39.68,0.0,176.93,0.0,59.0,1.0,ML,,,,2.2,0.1,3
2283681,2004-08-21T17:57:17Z,-37.17,0.1,179.79,0.1,33.0,0.0,ML,,,,3.5,0.2,8
2283684,2004-08-21T18:05:46Z,-40.13,0.0,174.81,0.1,30.0,2.0,ML,,,,2.2,0.2,4
2283685,2004-08-21T18:09:19Z,-40.41,0.0,176.47,0.0,12.0,0.0,ML,,,,2.4,0.2,6
2283686,2004-08-21T18:14:05Z,-41.44,0.0,174.08,0.0,36.0,2.0,ML,,,,2.3,0.2,6
2283688,2004-08-21T18:20:05Z,-38.98,0.0,175.71,0.0,6.0,1.0,ML,,,,1.5,0.2,8
2283700,2004-08-21T19:04:14Z,-41.98,0.0,172.98,0.0,52.0,3.0,ML,,,,2.3,0.1,4
2283701,2004-08-21T19:06:10Z,-40.4,0.0,173.39,0.1,169.0,6.0,ML,,,,3.1,nan,1
2283702,2004-08-21T19:07:57Z,-40.1,0.0,176.43,0.0,38.0,6.0,ML,,,,2.3,0.2,3
2283707,2004-08-21T19:26:11Z,-37.28,0.0,176.69,0.0,204.0,4.0,ML,,,,3.3,0.3,8
2283711,2004-08-21T19:44:24Z,-38.99,0.0,175.72,0.0,6.0,1.0,ML,,,,2.6,0.3,14
2453167,2004-08-21T19:45:44Z,-39.0,0.0,175.75,0.0,5.0,0.0,ML,,,,1.3,0.2,5
2283714,2004-08-21T19:52:06Z,-38.99,0.0,175.7,0.0,5.0,0.0,ML,,,,1.2,0.2,8
2453176,2004-08-21T19:52:08Z,-38.99,0.0,175.71,0.0,6.0,1.0,ML,,,,1.7,0.2,8
2283720,2004-08-21T20:11:09Z,-38.99,0.0,175.72,0.0,5.0,0.0,ML,,,,1.2,0.2,3
2453180,2004-08-21T20:11:18Z,-39.0,0.0,175.72,0.0,5.0,0.0,ML,,,,1.6,0.2,4
2453182,2004-08-21T20:11:34Z,-39.0,0.0,175.72,0.0,5.0,1.0,ML,,,,2.0,0.1,8
2283744,2004-08-21T21:31:00Z,-39.0,0.0,175.69,0.0,5.0,0.0,ML,,,,1.4,0.2,4
2283749,2004-08-21T21:48:59Z,-39.0,0.0,175.71,0.0,5.0,0.0,ML,,,,1.2,0.2,2
2283765,2004-08-21T22:33:50Z,-40.56,0.0,175.8,0.0,29.0,1.0,ML,,,,2.7,0.2,6
2283772,2004-08-21T22:52:22Z,-39.0,0.0,175.71,0.0,5.0,0.0,ML,,,,1.7,0.2,6
2283783,2004-08-21T23:27:01Z,-43.6,0.0,170.73,0.1,5.0,0.0,ML,,,,2.3,0.3,3
2283784,2004-08-21T23:28:11Z,-44.53,0.0,168.35,0.0,5.0,0.0,ML,,,,2.9,0.2,8
2283806,2004-08-22T00:38:10Z,-45.42,0.0,167.16,0.0,77.0,3.0,ML,,,,3.3,0.2,10
2283880,2004-08-22T03:40:13Z,-39.35,0.0,175.24,0.0,12.0,0.0,ML,,,,1.9,0.2,7
2283893,2004-08-22T04:13:14Z,-38.32,0.1,175.74,0.2,198.0,10.0,ML,,,,3.0,0.2,3
2283916,2004-08-22T05:10:15Z,-46.89,0.0,166.34,0.0,33.0,0.0,ML,,,,3.8,0.1,5
2450436,2004-08-22T05:12:35Z,-38.02,0.0,176.5,0.0,5.0,0.0,ML,,,,1.9,0.3,3
2283940,2004-08-22T06:16:35Z,-39.0,0.0,175.73,0.0,5.0,0.0,ML,,,,1.6,0.1,3
2450438,2004-08-22T06:16:50Z,-38.99,0.0,175.72,0.0,5.0,0.0,ML,,,,1.5,0.1,3
2283961,2004-08-22T07:05:01Z,-41.43,0.0,172.34,0.0,5.0,0.0,ML,,,,2.5,0.1,6
2283965,2004-08-22T07:15:36Z,-36.33,0.1,177.42,0.1,33.0,0.0,ML,,,,3.2,0.1,3
2283995,2004-08-22T08:42:56Z,-38.99,0.0,175.72,0.0,6.0,1.0,ML,,,,1.9,0.2,9
2284001,2004-08-22T08:53:54Z,-40.4,0.0,173.21,0.1,194.0,6.0,ML,,,,3.0,0.1,2
2284004,2004-08-22T09:03:29Z,-38.04,0.0,176.51,0.0,5.0,0.0,ML,,,,2.1,0.1,2
2284009,2004-08-22T09:19:01Z,-44.39,0.0,168.21,0.0,5.0,0.0,ML,,,,2.7,0.3,7
2284018,2004-08-22T09:41:27Z,-42.72,0.0,173.01,0.0,12.0,0.0,ML,,,,2.3,0.1,3
2284026,2004-08-22T10:01:47Z,-36.63,0.0,177.38,0.0,33.0,0.0,ML,,,,3.2,0.2,3
2284028,2004-08-22T10:07:14Z,-39.34,0.0,176.71,0.0,33.0,0.0,ML,,,,2.3,0.2,2
2284029,2004-08-22T10:13:24Z,-41.0,0.0,174.02,0.0,46.0,5.0,ML,,,,2.3,0.0,3
2284069,2004-08-22T12:09:37Z,-43.59,0.0,170.65,0.0,12.0,0.0,ML,,,,2.5,0.2,5
2284086,2004-08-22T13:04:17Z,-43.59,0.0,170.64,0.0,12.0,0.0,ML,,,,2.2,0.2,3
2284099,2004-08-22T13:40:44Z,-43.79,0.0,170.86,0.0,12.0,0.0,ML,,,,2.7,0.2,6
2284122,2004-08-22T14:40:38Z,-38.99,0.0,175.72,0.0,6.0,1.0,ML,,,,2.1,0.2,8
2284132,2004-08-22T15:06:54Z,-38.74,0.0,177.82,0.0,31.0,3.0,ML,,,,2.9,0.2,4
2284144,2004-08-22T15:43:22Z,-39.16,0.0,175.4,0.0,15.0,2.0,ML,,,,2.1,0.2,6
2284195,2004-08-22T18:24:34Z,-38.68,0.1,175.92,0.1,143.0,8.0,ML,,,,3.6,0.3,8
2284198,2004-08-22T18:33:04Z,-39.42,0.0,174.97,0.1,131.0,5.0,ML,,,,2.9,0.2,5
2284220,2004-08-22T19:44:21Z,-38.96,0.0,177.61,0.0,36.0,3.0,ML,,,,3.0,0.1,3
2284223,2004-08-22T19:51:59Z,-38.39,0.0,176.28,0.0,88.0,4.0,ML,,,,2.9,0.1,3
2284236,2004-08-22T20:35:15Z,-38.07,0.0,175.9,0.0,175.0,3.0,ML,,,,3.6,0.2,11
2284253,2004-08-22T21:30:21Z,-44.1,0.0,168.76,0.0,18.0,3.0,ML,,,,2.2,0.2,3
2450539,2004-08-22T21:32:00Z,-44.02,0.0,169.5,0.0,5.0,0.0,ML,,,,2.5,0.1,6
2284254,2004-08-22T21:34:11Z,-39.84,0.0,176.65,0.0,12.0,0.0,ML,,,,2.5,0.2,6
2284259,2004-08-22T21:49:29Z,-44.22,0.0,168.61,0.1,5.0,0.0,ML,,,,2.3,0.3,4
2284296,2004-08-22T23:39:32Z,-43.79,0.0,170.88,0.1,12.0,0.0,ML,,,,2.2,0.4,3
2284316,2004-08-23T00:48:18Z,-41.54,0.0,173.39,0.0,62.0,2.0,ML,,,,2.4,0.3,4
2284341,2004-08-23T02:07:36Z,-38.53,0.0,178.63,0.0,12.0,0.0,ML,,,,3.2,0.3,5
2284428,2004-08-23T05:28:53Z,-38.41,0.0,176.03,0.1,183.0,5.0,ML,,,,3.4,0.2,6
2284429,2004-08-23T05:32:13Z,-45.09,0.0,167.33,0.0,97.0,4.0,ML,,,,3.5,0.2,8
2450570,2004-08-23T07:31:38Z,-39.9,0.0,176.71,0.0,46.0,4.0,ML,,,,2.1,0.2,3
2284471,2004-08-23T07:32:11Z,-42.37,0.0,172.43,0.0,5.0,0.0,ML,,,,2.2,0.1,6
2284472,2004-08-23T07:36:00Z,-39.98,0.0,176.75,0.0,49.0,2.0,ML,,,,3.3,0.1,6
2284474,2004-08-23T07:44:57Z,-40.49,0.0,174.34,0.0,89.0,3.0,ML,,,,4.3,0.2,18
2284491,2004-08-23T08:39:05Z,-45.23,0.1,166.94,0.1,23.0,5.0,ML,,,,2.3,0.2,3
2284497,2004-08-23T09:05:40Z,-39.14,0.0,175.47,0.0,20.0,3.0,ML,,,,1.5,0.2,5
2284498,2004-08-23T09:12:56Z,-39.54,0.0,176.69,0.1,48.0,7.0,ML,,,,2.3,0.2,4
2284503,2004-08-23T09:29:13Z,-38.16,0.0,176.14,0.1,102.0,7.0,ML,,,,2.4,0.1,2
2284522,2004-08-23T10:23:46Z,-39.09,0.0,176.27,0.0,70.0,2.0,ML,,,,2.5,0.1,2
2284540,2004-08-23T11:18:55Z,-44.17,0.0,168.67,0.0,5.0,0.0,ML,,,,2.8,0.2,8
2284560,2004-08-23T12:20:44Z,-37.7,0.0,177.04,0.1,130.0,4.0,ML,,,,2.8,0.2,3
2284574,2004-08-23T13:09:15Z,-37.9,0.0,176.16,0.1,135.0,5.0,ML,,,,2.6,0.4,2
2284577,2004-08-23T13:20:07Z,-40.89,0.0,173.68,0.0,86.0,4.0,ML,,,,2.8,0.2,11
2284579,2004-08-23T13:32:52Z,-45.04,0.0,167.15,0.0,5.0,0.0,ML,,,,3.1,0.2,9
2284590,2004-08-23T14:10:39Z,-45.11,0.0,166.72,0.0,25.0,0.0,ML,,,,2.2,0.2,2
2284604,2004-08-23T14:55:59Z,-45.23,0.0,166.99,0.0,5.0,0.0,ML,,,,2.5,0.2,4
2284612,2004-08-23T15:16:09Z,-39.21,0.1,175.66,0.1,178.0,5.0,ML,,,,3.1,0.2,8
2284622,2004-08-23T15:46:32Z,-39.16,0.0,175.41,0.0,15.0,1.0,ML,,,,1.9,0.3,12
2284635,2004-08-23T16:28:39Z,-40.24,0.0,174.45,0.0,106.0,2.0,Mw,4.1,nan,0,4.7,0.3,19
2284637,2004-08-23T16:37:04Z,-36.91,0.0,177.19,0.1,81.0,15.0,ML,,,,2.7,0.3,3
2284647,2004-08-23T17:15:14Z,-40.2,0.0,173.69,0.0,135.0,4.0,ML,,,,2.4,nan,1
2284648,2004-08-23T17:17:09Z,-43.79,0.0,170.85,0.0,5.0,0.0,ML,,,,2.4,0.2,8
2284649,2004-08-23T17:21:30Z,-43.84,0.0,170.91,0.0,5.0,0.0,ML,,,,2.1,0.1,3
2452653,2004-08-23T17:36:08Z,-39.56,0.0,175.59,0.0,19.0,2.0,ML,,,,1.8,0.1,8
2284652,2004-08-23T17:37:09Z,-43.92,0.0,169.3,0.0,5.0,0.0,ML,,,,1.7,0.0,3
2284654,2004-08-23T17:43:42Z,-38.01,0.0,176.5,0.0,12.0,0.0,ML,,,,1.9,0.3,3
2284665,2004-08-23T18:29:26Z,-38.0,0.0,176.51,0.0,15.0,2.0,ML,,,,2.0,0.3,3
2284670,2004-08-23T18:53:45Z,-43.84,0.0,171.24,0.1,12.0,0.0,ML,,,,2.0,0.3,2
2284676,2004-08-23T19:14:07Z,-45.12,0.0,167.11,0.0,5.0,0.0,ML,,,,2.5,0.2,4
2284686,2004-08-23T19:48:42Z,-40.84,0.0,176.19,0.0,28.0,0.0,ML,,,,2.6,0.3,6
2284709,2004-08-23T21:13:33Z,-45.33,0.0,166.81,0.0,12.0,0.0,ML,,,,3.3,0.2,9
2284720,2004-08-23T21:41:16Z,-45.35,0.0,166.83,0.0,20.0,0.0,ML,,,,2.5,0.0,2
2284731,2004-08-23T22:21:10Z,-38.28,0.0,176.81,0.0,64.0,2.0,ML,,,,2.0,0.1,3
2284740,2004-08-23T22:53:46Z,-44.51,0.0,168.36,0.0,5.0,0.0,ML,,,,2.8,0.2,8
2284758,2004-08-23T23:48:19Z,-40.69,0.0,172.9,0.0,33.0,0.0,ML,,,,2.8,0.0,3
2452719,2004-08-23T23:51:33Z,-39.54,0.0,175.72,0.0,12.0,1.0,ML,,,,1.7,0.2,5
2284780,2004-08-24T01:09:55Z,-41.5,0.0,172.37,0.0,12.0,0.0,ML,,,,2.1,0.2,4
2284803,2004-08-24T02:27:31Z,-39.77,0.0,176.9,0.0,47.0,3.0,ML,,,,2.6,0.1,5
2285048,2004-08-24T03:01:14Z,-43.8,0.0,170.92,0.0,12.0,0.0,ML,,,,2.1,0.2,4
2285062,2004-08-24T03:59:16Z,-41.96,0.0,174.13,0.0,11.0,2.0,ML,,,,3.6,0.1,21
2285081,2004-08-24T04:55:34Z,-38.01,0.0,176.53,0.0,5.0,0.0,ML,,,,1.7,0.1,5
2285082,2004-08-24T04:58:32Z,-37.26,0.0,177.67,0.0,12.0,0.0,ML,,,,3.1,0.2,6
2285086,2004-08-24T05:16:59Z,-38.28,0.0,179.01,0.0,21.0,1.0,ML,,,,2.5,0.1,3
2285095,2004-08-24T05:42:08Z,-39.24,0.0,173.81,0.0,18.0,1.0,ML,,,,2.2,0.1,6
2285105,2004-08-24T06:27:46Z,-41.67,0.0,172.38,0.0,5.0,0.0,ML,,,,2.2,0.2,8
2285117,2004-08-24T07:39:49Z,-38.29,0.0,176.06,0.0,159.0,3.0,ML,,,,4.0,0.2,13
2285118,2004-08-24T07:43:50Z,-45.3,0.0,167.26,0.0,66.0,2.0,ML,,,,3.3,0.1,4
2452655,2004-08-24T07:45:40Z,-39.79,0.0,176.92,0.0,45.0,2.0,ML,,,,2.4,0.2,5
2452656,2004-08-24T07:45:51Z,-43.59,0.0,170.65,0.0,12.0,0.0,ML,,,,2.4,0.3,7
2452661,2004-08-24T07:47:10Z,-43.05,0.0,171.06,0.0,12.0,0.0,ML,,,,3.1,0.3,13
2285124,2004-08-24T08:01:36Z,-39.16,0.0,175.39,0.0,14.0,1.0,ML,,,,1.5,0.2,7
2285126,2004-08-24T08:08:16Z,-45.26,0.0,166.74,0.0,20.0,0.0,ML,,,,2.6,0.1,5
2452698,2004-08-24T08:21:25Z,-43.59,0.0,170.65,0.0,12.0,0.0,ML,,,,2.2,0.2,3
2285129,2004-08-24T08:21:47Z,-44.62,0.0,167.97,0.0,40.0,2.0,ML,,,,2.7,0.3,10
2285132,2004-08-24T08:35:20Z,-39.17,0.0,175.4,0.0,15.0,1.0,ML,,,,1.5,0.2,8
2285134,2004-08-24T08:42:57Z,-39.27,0.0,174.85,0.0,33.0,1.0,ML,,,,2.0,0.2,10
2452706,2004-08-24T09:18:54Z,-39.17,0.0,175.4,0.0,15.0,1.0,ML,,,,1.6,0.2,8
2285151,2004-08-24T09:49:14Z,-40.6,0.0,175.88,0.0,33.0,0.0,ML,,,,2.3,0.2,4
2285152,2004-08-24T09:50:18Z,-39.6,0.0,174.99,0.0,33.0,0.0,ML,,,,1.8,0.1,7
2452711,2004-08-24T10:28:09Z,-38.11,0.1,176.12,0.1,286.0,7.0,ML,,,,3.1,0.2,4
2285161,2004-08-24T10:28:12Z,-39.17,0.0,175.4,0.0,15.0,1.0,ML,,,,1.6,0.3,9
2285171,2004-08-24T11:12:14Z,-45.24,0.0,167.1,0.0,5.0,0.0,ML,,,,2.2,0.0,3
2285174,2004-08-24T11:28:17Z,-45.2,0.0,167.11,0.0,20.0,0.0,ML,,,,2.2,0.2,4
2285179,2004-08-24T11:49:55Z,-40.78,0.0,172.76,0.0,9.0,1.0,ML,,,,2.4,0.2,5
2285190,2004-08-24T12:28:38Z,-45.19,0.0,167.0,0.0,17.0,3.0,ML,,,,2.6,0.3,6
2285191,2004-08-24T12:31:42Z,-37.73,0.0,176.92,0.1,133.0,4.0,ML,,,,3.0,0.2,5
2285194,2004-08-24T12:43:50Z,-37.58,0.1,177.11,0.1,135.0,5.0,ML,,,,2.6,0.1,4
2452722,2004-08-24T12:45:20Z,-43.17,0.0,170.94,0.0,5.0,0.0,ML,,,,2.4,0.4,5
2452724,2004-08-24T12:45:53Z,-45.21,0.0,167.06,0.0,20.0,0.0,ML,,,,2.6,0.2,6
2285204,2004-08-24T13:25:14Z,-38.27,0.0,176.46,0.0,5.0,0.0,ML,,,,1.5,0.1,4
2452730,2004-08-24T13:25:23Z,-38.3,0.0,176.42,0.0,5.0,0.0,ML,,,,1.9,0.1,4
2452731,2004-08-24T13:26:06Z,-39.16,0.0,175.39,0.0,16.0,1.0,ML,,,,1.3,0.2,6
2452738,2004-08-24T13:26:11Z,-39.16,0.0,175.39,0.0,15.0,1.0,ML,,,,1.6,0.2,8
2285209,2004-08-24T13:42:47Z,-38.58,0.0,176.45,0.0,55.0,3.0,ML,,,,1.9,0.1,3
2285215,2004-08-24T14:04:30Z,-45.21,0.0,166.94,0.1,20.0,0.0,ML,,,,2.5,0.2,5
2285224,2004-08-24T14:31:24Z,-39.16,0.0,175.37,0.1,29.0,7.0,ML,,,,1.5,0.2,6
2285225,2004-08-24T14:37:04Z,-42.26,0.0,172.7,0.0,5.0,0.0,ML,,,,2.6,0.2,13
2285226,2004-08-24T14:41:25Z,-39.44,0.0,178.53,0.1,33.0,0.0,ML,,,,2.9,0.3,3
2285227,2004-08-24T14:45:11Z,-41.6,0.0,175.35,0.0,21.0,2.0,ML,,,,2.4,0.2,7
2285229,2004-08-24T14:56:40Z,-37.65,0.0,175.52,0.0,5.0,0.0,ML,,,,2.1,0.3,4
2285234,2004-08-24T15:14:30Z,-40.89,0.0,176.04,0.0,27.0,1.0,ML,,,,2.6,0.2,5
2452763,2004-08-24T15:17:51Z,-44.97,0.0,167.6,0.0,85.0,3.0,ML,,,,3.1,0.1,9
2285238,2004-08-24T15:30:01Z,-37.15,0.1,176.62,0.1,324.0,5.0,ML,,,,3.6,0.2,8
2285247,2004-08-24T16:15:10Z,-37.75,0.0,176.61,0.0,147.0,2.0,ML,,,,3.4,0.1,13
2453020,2004-08-24T16:16:07Z,-39.17,0.0,175.38,0.0,12.0,0.0,ML,,,,1.4,0.1,6
2285253,2004-08-24T16:38:34Z,-44.75,0.0,167.48,0.0,5.0,0.0,ML,,,,3.0,0.2,11
2285260,2004-08-24T17:20:44Z,-41.76,0.0,172.5,0.0,12.0,0.0,ML,,,,1.4,0.2,3
2285261,2004-08-24T17:27:47Z,-45.14,0.0,166.92,0.0,20.0,0.0,ML,,,,2.6,0.2,6
2285274,2004-08-24T18:25:32Z,-37.77,0.1,176.44,0.2,150.0,12.0,ML,,,,2.7,0.0,4
2285291,2004-08-24T19:31:59Z,-38.04,0.0,176.49,0.0,5.0,0.0,ML,,,,1.8,0.1,2
2285292,2004-08-24T19:35:48Z,-40.07,0.0,175.1,0.0,29.0,2.0,ML,,,,2.4,0.2,14
2285293,2004-08-24T19:40:16Z,-40.75,0.0,175.11,0.0,30.0,0.0,ML,,,,1.9,0.2,3
2285299,2004-08-24T20:06:28Z,-35.4,0.0,178.36,0.1,33.0,0.0,ML,,,,4.1,0.2,6
2453032,2004-08-24T20:18:07Z,-45.45,0.0,167.27,0.1,94.0,5.0,ML,,,,2.4,0.2,4
2285302,2004-08-24T20:18:37Z,-39.16,0.0,175.42,0.0,13.0,1.0,ML,,,,1.4,0.2,5
2285304,2004-08-24T20:24:32Z,-38.94,0.0,175.81,0.1,130.0,4.0,ML,,,,2.6,0.2,3
2285343,2004-08-24T22:27:34Z,-38.57,0.0,177.8,0.0,52.0,3.0,ML,,,,2.2,0.3,2
2285356,2004-08-24T23:09:16Z,-38.47,0.0,178.63,0.0,29.0,2.0,ML,,,,2.7,0.1,3
2285363,2004-08-24T23:28:10Z,-45.22,0.0,170.05,0.0,5.0,0.0,ML,,,,2.2,0.3,6
2285371,2004-08-24T23:46:48Z,-44.62,0.0,168.46,0.0,5.0,0.0,ML,,,,3.2,0.1,5
