PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
2631053,2006-09-28T02:10:24Z,-39.09,0.0,175.29,0.0,11.0,1.0,ML,,,,2.3,0.2,17
2631062,2006-09-28T02:48:34Z,-39.57,0.0,176.99,0.0,29.0,4.0,ML,,,,2.7,0.2,13
2891309,2006-09-28T03:58:57Z,-38.93,0.0,175.74,0.0,8.0,1.0,ML,,,,1.4,0.1,4
2631085,2006-09-28T04:00:12Z,-41.67,0.0,174.4,0.0,12.0,0.0,ML,,,,1.7,0.2,7
2631099,2006-09-28T04:52:00Z,-36.66,0.1,177.27,0.1,258.0,7.0,ML,,,,3.3,0.2,4
2631105,2006-09-28T05:17:56Z,-36.51,0.1,-179.82,0.1,33.0,0.0,ML,,,,3.7,0.2,3
2631134,2006-09-28T06:54:37Z,-41.37,0.0,174.93,0.0,27.0,1.0,ML,,,,2.1,0.1,7
2631140,2006-09-28T07:17:57Z,-36.55,0.1,-179.44,0.1,33.0,0.0,ML,,,,3.6,0.2,5
2631151,2006-09-28T07:51:32Z,-37.17,0.1,179.9,0.1,33.0,0.0,ML,,,,3.1,0.1,5
2631161,2006-09-28T08:36:51Z,-36.94,0.1,176.85,0.2,245.0,11.0,ML,,,,3.0,0.1,3
2631163,2006-09-28T08:43:50Z,-40.12,0.0,174.95,0.0,12.0,0.0,ML,,,,2.4,0.2,32
2631166,2006-09-28T08:54:31Z,-42.85,0.0,173.51,0.0,12.0,0.0,ML,,,,2.4,0.2,7
2631168,2006-09-28T09:03:32Z,-40.83,0.0,175.16,0.0,33.0,1.0,ML,,,,2.3,0.3,6
2631173,2006-09-28T09:29:52Z,-44.53,0.0,170.09,0.0,5.0,0.0,ML,,,,3.0,0.2,14
2631176,2006-09-28T09:40:32Z,-36.85,0.0,178.58,0.1,5.0,0.0,ML,,,,2.7,0.1,4
2631194,2006-09-28T10:34:52Z,-41.92,0.0,172.1,0.0,90.0,2.0,ML,,,,3.1,0.1,10
2631204,2006-09-28T11:07:17Z,-44.57,0.0,169.79,0.0,5.0,0.0,ML,,,,1.9,0.1,4
2631208,2006-09-28T11:28:51Z,-38.45,0.0,176.42,0.0,98.0,2.0,ML,,,,2.8,0.2,10
2631221,2006-09-28T12:14:24Z,-38.41,0.0,176.35,0.1,121.0,7.0,ML,,,,2.9,0.3,5
2631223,2006-09-28T12:20:38Z,-40.9,0.0,176.05,0.0,29.0,1.0,ML,,,,2.1,0.2,4
2631230,2006-09-28T12:37:53Z,-39.62,0.0,174.44,0.0,136.0,4.0,ML,,,,2.7,0.1,3
2631231,2006-09-28T12:43:20Z,-39.38,0.0,176.93,0.0,6.0,2.0,ML,,,,3.0,0.1,7
2631238,2006-09-28T13:02:53Z,-43.08,0.0,174.68,0.1,33.0,0.0,ML,,,,2.4,0.3,4
2631247,2006-09-28T13:21:22Z,-40.63,0.0,174.68,0.0,29.0,2.0,ML,,,,2.1,0.2,10
2631248,2006-09-28T13:23:40Z,-39.69,0.0,174.69,0.1,111.0,5.0,ML,,,,2.5,0.3,4
2631255,2006-09-28T13:40:27Z,-36.55,0.0,-179.15,0.1,33.0,0.0,ML,,,,3.3,0.1,5
2631258,2006-09-28T13:48:13Z,-41.01,0.0,172.5,0.0,5.0,0.0,ML,,,,1.6,0.3,3
2631263,2006-09-28T14:03:38Z,-45.05,0.0,167.47,0.0,114.0,4.0,ML,,,,2.6,0.2,6
2631299,2006-09-28T15:58:00Z,-40.18,0.0,174.88,0.0,12.0,0.0,ML,,,,2.5,0.2,20
2631314,2006-09-28T16:44:33Z,-45.03,0.0,167.93,0.0,12.0,0.0,ML,,,,2.2,0.2,9
2631331,2006-09-28T17:42:26Z,-41.48,0.0,173.61,0.0,87.0,2.0,ML,,,,3.4,0.2,10
2631407,2006-09-28T22:06:09Z,-38.93,0.0,175.71,0.0,10.0,2.0,ML,,,,1.6,0.1,8
2631414,2006-09-28T22:32:09Z,-44.24,0.0,168.13,0.0,5.0,0.0,ML,,,,2.2,0.2,7
2631431,2006-09-28T23:21:23Z,-37.22,0.1,177.47,0.0,5.0,0.0,ML,,,,2.8,0.2,3
2631442,2006-09-28T23:57:51Z,-42.35,0.0,172.33,0.0,5.0,0.0,ML,,,,2.1,0.2,4
2631453,2006-09-29T00:40:51Z,-40.12,0.0,174.92,0.0,23.0,2.0,ML,,,,2.6,0.2,21
2631483,2006-09-29T02:02:58Z,-43.25,0.0,172.51,0.0,10.0,1.0,ML,,,,3.2,0.3,15
2631484,2006-09-29T02:10:18Z,-37.26,0.0,177.49,0.0,5.0,0.0,ML,,,,3.1,0.2,3
2631504,2006-09-29T03:08:18Z,-45.79,0.0,170.07,0.0,12.0,0.0,ML,,,,2.0,0.1,3
2631506,2006-09-29T03:19:48Z,-41.04,0.0,175.93,0.0,30.0,1.0,ML,,,,2.2,0.1,6
2631509,2006-09-29T03:33:56Z,-45.01,0.0,167.51,0.0,89.0,3.0,ML,,,,2.8,0.2,9
2631513,2006-09-29T03:51:14Z,-39.32,0.0,174.86,0.0,31.0,1.0,ML,,,,2.0,0.1,9
2631557,2006-09-29T06:13:12Z,-43.23,0.0,172.7,0.0,47.0,5.0,ML,,,,2.7,0.3,6
2891890,2006-09-29T06:13:50Z,-39.78,0.0,176.95,0.0,46.0,3.0,ML,,,,2.5,0.3,3
2631561,2006-09-29T06:23:10Z,-42.17,0.0,171.92,0.0,5.0,0.0,ML,,,,1.9,0.3,4
2631568,2006-09-29T06:42:17Z,-37.19,0.1,177.49,0.0,5.0,0.0,ML,,,,2.5,0.2,3
2631571,2006-09-29T06:50:24Z,-36.66,0.1,178.43,0.1,33.0,0.0,ML,,,,2.7,0.1,4
2631577,2006-09-29T07:08:23Z,-36.6,0.1,177.97,0.1,113.0,8.0,ML,,,,4.0,0.2,6
2631579,2006-09-29T07:18:03Z,-39.15,0.1,174.91,0.0,131.0,13.0,ML,,,,2.9,0.2,7
2631604,2006-09-29T08:45:40Z,-45.14,0.0,166.75,0.0,12.0,0.0,ML,,,,2.0,0.3,3
2631605,2006-09-29T08:52:47Z,-45.09,0.0,167.42,0.0,106.0,2.0,ML,,,,2.3,0.2,3
2631633,2006-09-29T10:27:51Z,-42.81,0.0,171.9,0.0,12.0,0.0,ML,,,,2.0,0.3,4
2631634,2006-09-29T10:30:45Z,-38.8,0.0,177.37,0.0,52.0,6.0,ML,,,,2.7,0.1,3
2631637,2006-09-29T10:46:26Z,-41.72,0.0,172.01,0.0,5.0,0.0,ML,,,,1.9,0.2,5
2631652,2006-09-29T11:37:23Z,-47.41,0.1,165.37,0.1,33.0,0.0,ML,,,,3.1,nan,1
2631660,2006-09-29T12:06:48Z,-34.99,0.0,178.26,0.1,215.0,5.0,ML,,,,3.6,0.2,7
2631666,2006-09-29T12:25:17Z,-41.09,0.0,176.42,0.0,31.0,2.0,ML,,,,2.6,0.2,14
2631694,2006-09-29T14:03:24Z,-36.79,0.0,178.16,0.0,33.0,0.0,ML,,,,3.0,0.3,6
2631698,2006-09-29T14:22:11Z,-38.06,0.0,176.71,0.0,5.0,0.0,ML,,,,1.4,0.1,3
2631701,2006-09-29T14:36:18Z,-45.03,0.0,167.57,0.0,83.0,1.0,ML,,,,2.3,0.2,8
2631713,2006-09-29T15:25:36Z,-39.24,0.0,173.88,0.0,18.0,1.0,ML,,,,1.8,0.2,3
2631714,2006-09-29T15:30:35Z,-38.03,0.0,176.78,0.1,5.0,0.0,ML,,,,1.1,nan,1
2631721,2006-09-29T16:00:36Z,-39.11,0.0,175.28,0.0,14.0,1.0,ML,,,,1.4,0.2,5
2631738,2006-09-29T17:14:12Z,-39.04,0.0,173.92,0.0,14.0,2.0,ML,,,,1.6,0.1,4
2631747,2006-09-29T17:54:45Z,-45.0,0.0,167.42,0.0,5.0,0.0,ML,,,,1.7,0.1,3
2631751,2006-09-29T18:04:43Z,-39.98,0.0,174.37,0.0,12.0,0.0,ML,,,,2.3,0.2,14
2631752,2006-09-29T18:11:01Z,-38.97,0.0,178.04,0.0,42.0,2.0,ML,,,,2.5,0.2,3
2631790,2006-09-29T20:35:43Z,-39.5,0.0,175.11,0.1,119.0,2.0,ML,,,,2.6,0.2,3
2631811,2006-09-29T21:52:50Z,-38.15,0.0,178.73,0.0,38.0,2.0,ML,,,,2.5,0.3,3
2631816,2006-09-29T22:06:09Z,-41.71,0.0,173.64,0.0,5.0,0.0,ML,,,,1.7,0.0,3
2631821,2006-09-29T22:29:31Z,-42.42,0.0,172.66,0.0,5.0,0.0,ML,,,,1.6,0.2,3
2631837,2006-09-29T23:42:11Z,-38.76,0.0,176.31,0.0,5.0,0.0,ML,,,,1.8,0.2,6
2631838,2006-09-29T23:43:59Z,-40.18,0.0,176.48,0.0,33.0,0.0,ML,,,,2.5,0.2,5
2631854,2006-09-30T00:35:20Z,-38.54,0.0,177.84,0.0,32.0,1.0,ML,,,,2.7,0.2,3
2631884,2006-09-30T02:15:51Z,-42.02,0.0,173.97,0.0,12.0,0.0,ML,,,,2.3,0.2,7
2631913,2006-09-30T04:02:22Z,-37.91,0.0,177.57,0.0,75.0,3.0,ML,,,,2.2,0.1,3
2890804,2006-09-30T04:35:06Z,-38.37,0.0,176.25,0.0,104.0,4.0,ML,,,,2.7,0.2,4
2631922,2006-09-30T04:35:16Z,-38.2,0.0,176.02,0.0,168.0,4.0,ML,,,,3.6,0.2,10
2631933,2006-09-30T05:10:17Z,-36.97,0.0,177.42,0.0,136.0,2.0,ML,,,,2.7,0.1,3
2631960,2006-09-30T06:48:23Z,-37.78,0.0,176.78,0.0,5.0,0.0,ML,,,,1.9,0.3,4
2631982,2006-09-30T07:57:25Z,-36.89,0.0,179.62,0.1,12.0,0.0,ML,,,,3.2,0.2,6
2891326,2006-09-30T07:57:40Z,-39.11,0.0,175.67,0.0,0.0,0.0,ML,,,,0.9,0.2,1
2631989,2006-09-30T08:14:01Z,-41.47,0.0,172.8,0.0,93.0,2.0,ML,,,,2.2,0.3,3
2632016,2006-09-30T10:00:10Z,-38.51,0.0,178.56,0.0,5.0,0.0,ML,,,,2.4,0.2,3
2632022,2006-09-30T10:21:53Z,-40.19,0.0,175.77,0.0,33.0,2.0,ML,,,,1.9,0.1,3
2891806,2006-09-30T12:37:01Z,-41.77,0.0,173.76,0.0,14.0,2.0,ML,,,,1.8,0.1,7
2632056,2006-09-30T12:37:51Z,-41.12,0.0,174.64,0.0,56.0,1.0,ML,,,,2.4,0.2,10
2632062,2006-09-30T12:56:32Z,-40.95,0.0,174.0,0.0,57.0,3.0,ML,,,,2.3,0.3,8
2632066,2006-09-30T13:13:46Z,-43.48,0.0,171.65,0.0,5.0,0.0,ML,,,,2.2,0.1,6
2632085,2006-09-30T14:10:07Z,-38.87,0.0,175.24,0.1,193.0,6.0,ML,,,,3.2,0.3,11
2632095,2006-09-30T14:45:03Z,-45.06,0.0,167.72,0.0,126.0,4.0,ML,,,,2.8,0.3,3
2632107,2006-09-30T15:34:47Z,-39.16,0.0,175.37,0.0,15.0,1.0,ML,,,,1.7,0.1,11
2632117,2006-09-30T16:12:21Z,-37.26,0.0,178.84,0.0,12.0,0.0,ML,,,,2.4,0.2,3
2632130,2006-09-30T17:10:10Z,-38.35,0.0,178.29,0.0,12.0,0.0,ML,,,,2.1,0.1,3
2632131,2006-09-30T17:11:30Z,-45.62,0.0,166.9,0.0,54.0,4.0,ML,,,,2.2,0.0,3
2632138,2006-09-30T17:38:00Z,-40.79,0.0,174.77,0.0,17.0,1.0,ML,,,,2.1,0.1,8
2632147,2006-09-30T18:01:40Z,-41.29,0.0,174.57,0.0,35.0,1.0,ML,,,,2.5,0.2,5
2632149,2006-09-30T18:10:17Z,-38.25,0.0,178.45,0.0,29.0,0.0,ML,,,,2.5,0.1,3
2632168,2006-09-30T19:22:29Z,-40.39,0.0,176.22,0.0,23.0,3.0,ML,,,,2.4,0.2,6
2892346,2006-09-30T19:22:41Z,-40.39,0.0,176.24,0.0,23.0,3.0,ML,,,,2.2,0.3,5
2632169,2006-09-30T19:24:06Z,-41.39,0.0,175.08,0.0,28.0,1.0,ML,,,,2.1,0.1,9
2632178,2006-09-30T19:52:49Z,-41.02,0.0,174.87,0.0,58.0,1.0,ML,,,,2.7,0.2,13
2632184,2006-09-30T20:08:19Z,-42.15,0.0,173.6,0.0,39.0,1.0,ML,,,,2.0,0.1,3
2632186,2006-09-30T20:13:05Z,-44.7,0.0,167.68,0.0,35.0,1.0,ML,,,,2.1,0.2,5
2632190,2006-09-30T20:31:50Z,-41.03,0.0,174.78,0.0,34.0,1.0,ML,,,,2.1,0.2,7
2632199,2006-09-30T21:01:54Z,-41.19,0.0,174.82,0.0,23.0,1.0,ML,,,,2.3,0.1,6
2632202,2006-09-30T21:11:06Z,-40.34,0.0,176.29,0.0,55.0,1.0,ML,,,,3.4,0.2,12
2632214,2006-09-30T21:48:28Z,-45.23,0.0,167.35,0.0,77.0,2.0,ML,,,,2.2,0.0,4
2632218,2006-09-30T21:58:38Z,-40.14,0.0,174.96,0.0,24.0,2.0,ML,,,,2.4,0.2,10
2632235,2006-09-30T22:49:21Z,-41.25,0.1,172.75,0.0,135.0,4.0,ML,,,,2.3,0.0,2
2632237,2006-09-30T22:55:23Z,-41.01,0.0,174.05,0.0,55.0,2.0,ML,,,,2.3,0.1,6
2632243,2006-09-30T23:11:55Z,-38.49,0.0,177.93,0.0,55.0,4.0,ML,,,,2.5,0.2,2
2632244,2006-09-30T23:17:03Z,-40.15,0.0,174.87,0.0,12.0,0.0,ML,,,,2.0,0.2,5
2632247,2006-09-30T23:26:51Z,-41.34,0.0,174.61,0.0,30.0,1.0,ML,,,,2.1,0.1,12
2632255,2006-09-30T23:53:14Z,-41.72,0.0,173.85,0.0,14.0,1.0,ML,,,,1.6,0.1,4
2632270,2006-10-01T00:43:24Z,-45.46,0.0,167.02,0.0,64.0,3.0,ML,,,,2.2,0.3,4
2632280,2006-10-01T01:21:12Z,-46.11,0.0,169.9,0.0,5.0,0.0,ML,,,,2.8,0.3,8
2632297,2006-10-01T02:17:00Z,-39.8,0.0,175.05,0.0,38.0,2.0,ML,,,,3.5,0.2,18
2632357,2006-10-01T05:57:58Z,-45.75,0.0,166.94,0.0,5.0,0.0,ML,,,,2.9,0.3,10
2632364,2006-10-01T06:17:41Z,-38.93,0.0,175.71,0.0,5.0,0.0,ML,,,,1.8,0.1,3
2632367,2006-10-01T06:23:45Z,-38.93,0.0,175.69,0.0,5.0,0.0,ML,,,,1.5,0.2,3
2632369,2006-10-01T06:25:06Z,-38.93,0.0,175.7,0.0,7.0,1.0,ML,,,,1.9,0.2,6
2632371,2006-10-01T06:31:29Z,-44.17,0.0,168.66,0.1,5.0,0.0,ML,,,,2.2,0.2,8
2632379,2006-10-01T06:58:12Z,-38.93,0.0,175.7,0.0,7.0,1.0,ML,,,,1.8,0.2,6
2632383,2006-10-01T07:13:29Z,-45.22,0.0,167.06,0.0,12.0,0.0,ML,,,,2.3,0.2,7
2632389,2006-10-01T07:29:47Z,-39.79,0.0,174.11,0.0,144.0,4.0,ML,,,,2.9,0.3,11
2632393,2006-10-01T07:47:20Z,-39.26,0.0,174.54,0.0,31.0,0.0,ML,,,,2.1,0.1,2
2632400,2006-10-01T08:09:16Z,-45.13,0.0,167.49,0.0,82.0,3.0,ML,,,,2.5,0.2,7
2632404,2006-10-01T08:21:01Z,-38.93,0.0,175.71,0.0,5.0,0.0,ML,,,,1.6,0.1,5
2632419,2006-10-01T09:06:11Z,-39.61,0.0,175.71,0.0,12.0,0.0,ML,,,,2.3,0.1,13
2632421,2006-10-01T09:13:30Z,-45.26,0.0,166.69,0.1,12.0,0.0,ML,,,,2.1,0.2,4
2632442,2006-10-01T10:09:37Z,-38.93,0.0,175.7,0.0,5.0,0.0,ML,,,,1.8,0.1,6
2632449,2006-10-01T10:34:32Z,-41.42,0.0,173.12,0.0,82.0,2.0,ML,,,,2.7,0.2,12
2632480,2006-10-01T11:48:39Z,-39.96,0.0,175.2,0.0,33.0,3.0,ML,,,,2.5,0.2,8
2632493,2006-10-01T12:19:51Z,-42.07,0.0,172.95,0.0,63.0,3.0,ML,,,,1.9,nan,1
2632495,2006-10-01T12:25:57Z,-41.07,0.0,174.44,0.0,14.0,2.0,ML,,,,2.0,0.2,11
2632499,2006-10-01T12:37:56Z,-45.14,0.0,167.09,0.1,5.0,0.0,ML,,,,2.1,0.1,5
2632510,2006-10-01T13:12:55Z,-42.0,0.0,173.95,0.0,18.0,2.0,ML,,,,2.1,0.3,4
2632511,2006-10-01T13:15:53Z,-40.11,0.0,174.92,0.0,12.0,0.0,ML,,,,2.7,0.2,11
2632518,2006-10-01T13:29:39Z,-39.9,0.0,176.58,0.0,33.0,0.0,ML,,,,1.8,0.2,4
2632521,2006-10-01T13:41:54Z,-37.73,0.2,177.22,0.0,151.0,8.0,ML,,,,2.4,0.1,3
2632566,2006-10-01T15:54:43Z,-40.62,0.0,175.86,0.0,29.0,1.0,ML,,,,2.4,0.3,8
2632571,2006-10-01T16:14:22Z,-37.8,0.0,179.12,0.0,33.0,0.0,ML,,,,2.7,0.1,3
2632573,2006-10-01T16:22:36Z,-45.2,0.0,167.04,0.1,12.0,0.0,ML,,,,2.3,0.1,8
2632583,2006-10-01T16:51:14Z,-40.94,0.0,175.92,0.0,25.0,1.0,ML,,,,2.0,0.1,5
2632603,2006-10-01T17:39:50Z,-40.59,0.0,175.17,0.0,12.0,0.0,ML,,,,2.0,0.3,5
2632606,2006-10-01T17:51:57Z,-46.06,0.0,167.09,0.0,12.0,0.0,ML,,,,1.8,0.3,3
2632621,2006-10-01T18:41:50Z,-43.5,0.0,169.93,0.0,5.0,0.0,ML,,,,2.8,0.2,5
2632634,2006-10-01T19:17:26Z,-43.49,0.0,169.93,0.0,5.0,0.0,ML,,,,2.9,0.2,5
2892389,2006-10-01T19:19:28Z,-43.53,0.0,169.94,0.0,5.0,0.0,ML,,,,2.3,0.2,4
2632651,2006-10-01T20:14:35Z,-40.58,0.1,173.56,0.0,123.0,6.0,ML,,,,2.5,0.1,2
2632675,2006-10-01T21:22:14Z,-41.25,0.0,172.73,0.0,144.0,3.0,ML,,,,3.5,0.2,13
2632700,2006-10-01T22:50:58Z,-37.9,0.1,177.54,0.0,63.0,7.0,ML,,,,2.5,0.0,3
2632756,2006-10-02T01:43:27Z,-40.79,0.0,173.67,0.0,95.0,4.0,ML,,,,2.9,0.2,9
2632764,2006-10-02T02:04:59Z,-41.44,0.0,173.64,0.0,53.0,3.0,ML,,,,2.9,0.1,7
2632778,2006-10-02T02:48:35Z,-41.41,0.0,173.77,0.0,51.0,2.0,ML,,,,2.8,0.1,5
2632782,2006-10-02T02:59:32Z,-41.15,0.0,173.74,0.0,60.0,2.0,ML,,,,2.3,0.2,3
2632841,2006-10-02T05:47:03Z,-45.34,0.0,166.86,0.1,24.0,2.0,ML,,,,2.6,0.2,8
2632843,2006-10-02T05:53:28Z,-41.39,0.0,172.36,0.0,12.0,0.0,ML,,,,2.1,0.1,4
2632848,2006-10-02T06:11:18Z,-38.1,0.0,176.08,0.1,175.0,5.0,ML,,,,3.2,0.2,7
2632854,2006-10-02T06:30:27Z,-45.13,0.0,170.43,0.0,5.0,0.0,ML,,,,2.8,0.3,9
2632856,2006-10-02T06:34:20Z,-43.5,0.0,169.91,0.0,7.0,2.0,ML,,,,2.8,0.3,12
2894108,2006-10-02T06:34:32Z,-43.45,0.0,169.89,0.0,5.0,0.0,ML,,,,2.7,0.2,5
2894110,2006-10-02T06:34:42Z,-43.52,0.0,169.96,0.0,5.0,0.0,ML,,,,3.5,0.2,14
2632859,2006-10-02T06:50:28Z,-45.33,0.0,167.32,0.0,116.0,2.0,ML,,,,2.7,0.2,10
2632877,2006-10-02T07:38:44Z,-37.12,0.0,177.13,0.0,12.0,0.0,ML,,,,3.0,0.2,4
2632881,2006-10-02T07:48:52Z,-43.5,0.0,169.9,0.0,7.0,1.0,Mw,3.9,nan,0,4.3,0.3,25
2632887,2006-10-02T08:16:01Z,-43.49,0.0,169.89,0.0,8.0,2.0,ML,,,,2.9,0.3,4
2894177,2006-10-02T08:17:10Z,-43.78,0.0,168.2,0.1,12.0,0.0,ML,,,,2.3,0.2,7
2632894,2006-10-02T08:43:07Z,-43.52,0.0,169.93,0.0,5.0,0.0,ML,,,,2.1,0.2,6
2632897,2006-10-02T08:52:12Z,-40.17,0.0,174.85,0.0,12.0,0.0,ML,,,,2.5,0.2,8
2632901,2006-10-02T09:02:26Z,-43.53,0.0,169.93,0.0,5.0,0.0,Mw,4.4,nan,0,4.5,0.3,34
2894207,2006-10-02T09:05:29Z,-41.02,0.0,174.88,0.0,57.0,4.0,ML,,,,2.4,0.1,4
2632904,2006-10-02T09:08:19Z,-38.49,0.0,177.53,0.0,33.0,0.0,ML,,,,2.0,0.2,2
2632909,2006-10-02T09:24:02Z,-43.14,0.0,171.62,0.0,5.0,0.0,ML,,,,2.1,0.3,6
2632911,2006-10-02T09:29:48Z,-45.06,0.0,167.5,0.0,121.0,3.0,ML,,,,3.1,0.2,9
2632928,2006-10-02T10:29:03Z,-43.54,0.0,169.91,0.0,5.0,0.0,Mw,3.9,nan,0,4.3,0.2,29
2632934,2006-10-02T10:46:37Z,-43.53,0.0,169.93,0.0,5.0,0.0,ML,,,,2.5,0.2,9
2632954,2006-10-02T12:11:06Z,-38.11,0.0,176.7,0.0,5.0,0.0,ML,,,,1.7,0.0,2
2632966,2006-10-02T12:44:03Z,-44.99,0.0,167.57,0.0,88.0,3.0,ML,,,,2.2,0.2,7
2632984,2006-10-02T13:38:55Z,-39.19,0.0,175.38,0.0,17.0,1.0,ML,,,,2.3,0.2,17
2632990,2006-10-02T13:58:08Z,-41.36,0.0,172.3,0.0,5.0,0.0,ML,,,,2.2,0.2,5
2632997,2006-10-02T14:19:24Z,-37.17,0.1,176.6,0.1,219.0,10.0,ML,,,,2.9,0.2,4
2633012,2006-10-02T15:07:08Z,-43.5,0.0,169.92,0.0,5.0,0.0,ML,,,,2.3,0.2,8
2633024,2006-10-02T15:42:01Z,-38.51,0.1,176.24,0.1,147.0,6.0,ML,,,,2.5,0.1,5
2633029,2006-10-02T15:55:13Z,-39.33,0.0,177.71,0.0,30.0,1.0,ML,,,,2.1,0.1,2
2633030,2006-10-02T15:59:56Z,-38.63,0.0,179.66,0.1,33.0,0.0,ML,,,,4.0,0.2,29
2633047,2006-10-02T17:02:20Z,-43.52,0.0,169.93,0.0,5.0,0.0,ML,,,,2.8,0.3,13
2633056,2006-10-02T17:25:50Z,-37.42,0.1,177.21,0.0,113.0,10.0,ML,,,,2.4,0.1,3
2633082,2006-10-02T18:53:54Z,-40.89,0.0,175.7,0.0,25.0,1.0,ML,,,,2.1,0.1,4
2633130,2006-10-02T21:20:17Z,-37.28,0.1,176.23,0.1,222.0,8.0,ML,,,,3.0,0.2,5
2633140,2006-10-02T21:57:42Z,-40.36,0.0,173.9,0.0,82.0,4.0,ML,,,,2.7,0.0,2
2633152,2006-10-02T22:30:46Z,-40.46,0.0,174.74,0.0,5.0,0.0,ML,,,,2.3,0.1,10
2633185,2006-10-03T00:05:50Z,-45.47,0.0,166.72,0.0,20.0,0.0,ML,,,,2.3,0.1,3
2633189,2006-10-03T00:18:35Z,-40.63,0.0,175.86,0.0,27.0,1.0,ML,,,,1.8,0.1,2
2633201,2006-10-03T01:00:33Z,-40.57,0.0,174.78,0.0,36.0,2.0,ML,,,,2.3,0.2,5
2633204,2006-10-03T01:09:26Z,-41.02,0.0,172.84,0.1,230.0,6.0,ML,,,,3.1,0.2,2
2633210,2006-10-03T01:27:36Z,-41.28,0.0,173.78,0.0,55.0,2.0,ML,,,,2.4,0.2,6
2633237,2006-10-03T02:49:53Z,-36.97,0.0,178.13,0.0,33.0,0.0,ML,,,,2.8,0.0,3
2633242,2006-10-03T03:02:21Z,-38.52,0.1,176.28,0.1,149.0,7.0,ML,,,,3.0,0.3,6
2633264,2006-10-03T04:00:02Z,-44.91,0.0,167.3,0.0,56.0,3.0,ML,,,,2.8,0.1,8
2633287,2006-10-03T05:18:41Z,-39.32,0.0,177.37,0.0,33.0,0.0,ML,,,,2.8,0.2,9
2633340,2006-10-03T07:54:41Z,-38.8,0.0,177.66,0.0,54.0,2.0,ML,,,,2.6,0.1,5
2633364,2006-10-03T09:03:41Z,-41.37,0.0,172.94,0.0,105.0,2.0,ML,,,,2.4,0.2,2
2633368,2006-10-03T09:11:11Z,-40.44,0.0,174.92,0.0,5.0,0.0,ML,,,,2.5,0.1,9
2633375,2006-10-03T09:34:37Z,-38.58,0.0,175.8,0.1,142.0,3.0,ML,,,,3.3,0.3,15
2633397,2006-10-03T11:01:57Z,-41.27,0.0,173.5,0.0,68.0,2.0,ML,,,,1.9,0.1,2
2633401,2006-10-03T11:15:31Z,-38.35,0.0,176.79,0.0,5.0,0.0,ML,,,,2.2,0.2,4
2895180,2006-10-03T11:17:28Z,-38.34,0.0,176.79,0.0,5.0,0.0,ML,,,,2.0,0.2,2
2633402,2006-10-03T11:17:30Z,-40.59,0.0,174.42,0.0,46.0,5.0,ML,,,,2.4,0.1,7
2633404,2006-10-03T11:24:15Z,-42.73,0.0,171.37,0.0,12.0,0.0,ML,,,,2.0,0.2,3
2633415,2006-10-03T12:04:05Z,-42.67,0.0,171.36,0.0,5.0,0.0,ML,,,,2.5,0.2,6
2633418,2006-10-03T12:14:22Z,-43.25,0.0,171.15,0.0,5.0,0.0,ML,,,,2.0,0.2,4
2633422,2006-10-03T12:25:38Z,-39.4,0.0,177.4,0.0,44.0,7.0,ML,,,,2.3,0.2,3
2633429,2006-10-03T12:55:35Z,-39.01,0.0,173.97,0.0,12.0,0.0,ML,,,,1.5,0.3,2
2633435,2006-10-03T13:08:25Z,-36.44,0.1,177.99,0.1,229.0,8.0,ML,,,,3.6,0.2,11
2633457,2006-10-03T14:22:39Z,-37.59,0.0,176.34,0.0,208.0,3.0,ML,,,,3.8,0.2,13
2633460,2006-10-03T14:35:47Z,-39.02,0.0,173.95,0.0,11.0,1.0,ML,,,,1.7,0.2,5
2633467,2006-10-03T14:59:24Z,-41.36,0.0,175.11,0.0,25.0,1.0,ML,,,,2.3,0.1,9
2633469,2006-10-03T15:08:47Z,-38.34,0.0,176.79,0.0,5.0,0.0,ML,,,,2.1,0.2,4
2633470,2006-10-03T15:12:54Z,-38.39,0.1,175.96,0.2,160.0,7.0,ML,,,,3.1,0.3,5
2633519,2006-10-03T17:53:48Z,-45.29,0.1,167.45,0.1,117.0,6.0,ML,,,,2.4,0.1,4
2633524,2006-10-03T18:12:43Z,-45.08,0.0,167.35,0.0,125.0,3.0,ML,,,,3.2,0.3,10
2633525,2006-10-03T18:17:17Z,-45.21,0.0,167.35,0.0,76.0,1.0,ML,,,,3.0,0.1,6
2633533,2006-10-03T18:50:57Z,-38.97,0.0,178.17,0.1,58.0,5.0,ML,,,,3.2,0.2,4
2633539,2006-10-03T19:12:16Z,-39.36,0.0,175.52,0.0,11.0,1.0,ML,,,,2.6,0.2,25
2633543,2006-10-03T19:25:38Z,-39.36,0.0,175.51,0.0,12.0,1.0,ML,,,,2.4,0.2,18
2895615,2006-10-03T20:15:23Z,-43.72,0.0,168.52,0.1,33.0,0.0,ML,,,,2.5,0.2,6
2633568,2006-10-03T20:50:11Z,-41.09,0.0,175.05,0.0,27.0,1.0,ML,,,,2.9,0.2,13
2633603,2006-10-03T22:46:59Z,-38.09,0.0,176.41,0.0,144.0,5.0,ML,,,,3.6,0.2,7
2633614,2006-10-03T23:12:15Z,-43.49,0.0,169.94,0.0,5.0,0.0,ML,,,,3.0,0.2,6
