PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1719844,2001-04-11T14:09:38Z,-40.39,0.0,176.29,0.0,23.0,3.0,ML,,,,1.9,0.1,2
1719856,2001-04-11T14:46:59Z,-38.3,0.0,177.78,0.0,33.0,0.0,ML,,,,2.2,0.2,3
1719867,2001-04-11T15:31:07Z,-40.0,0.0,176.45,0.0,12.0,0.0,ML,,,,3.0,0.1,11
1719870,2001-04-11T15:41:39Z,-39.99,0.0,176.46,0.0,8.0,2.0,ML,,,,1.8,0.1,2
1719880,2001-04-11T16:56:34Z,-41.68,0.0,174.19,0.0,32.0,6.0,ML,,,,2.2,0.2,2
1719885,2001-04-11T17:28:08Z,-40.91,0.0,175.45,0.0,25.0,4.0,ML,,,,2.2,0.1,3
1719890,2001-04-11T17:51:25Z,-39.27,0.0,175.25,0.0,11.0,2.0,ML,,,,2.3,0.3,3
1719894,2001-04-11T18:03:29Z,-37.38,0.0,177.1,0.0,138.0,5.0,ML,,,,3.1,0.2,3
1719933,2001-04-11T20:12:31Z,-40.35,0.0,176.63,0.0,27.0,2.0,ML,,,,2.5,0.1,3
1719935,2001-04-11T20:25:53Z,-39.46,0.0,177.26,0.0,27.0,1.0,ML,,,,3.3,0.1,15
1798104,2001-04-11T20:27:02Z,-39.47,0.0,177.32,0.0,25.0,1.0,ML,,,,2.3,0.1,7
1719942,2001-04-11T21:16:32Z,-46.67,0.0,166.07,0.1,12.0,0.0,ML,,,,3.1,0.3,5
1798106,2001-04-11T21:17:40Z,-41.57,0.0,174.82,0.0,30.0,1.0,ML,,,,2.4,0.1,3
1719947,2001-04-11T22:18:00Z,-40.57,0.0,175.49,0.0,33.0,2.0,ML,,,,3.1,0.1,5
1719950,2001-04-11T22:32:24Z,-41.52,0.0,173.23,0.0,83.0,3.0,ML,,,,3.4,0.2,5
1728619,2001-04-11T23:09:06Z,-38.63,0.0,176.79,0.0,5.0,1.0,ML,,,,1.9,nan,1
1730002,2001-04-11T23:50:30Z,-45.11,0.0,167.45,0.0,93.0,2.0,ML,,,,3.2,0.3,8
1719956,2001-04-12T00:03:18Z,-38.39,0.0,179.15,0.0,12.0,0.0,ML,,,,4.2,0.1,16
1719961,2001-04-12T00:53:39Z,-39.14,0.0,176.11,0.0,64.0,2.0,ML,,,,2.8,nan,1
1719964,2001-04-12T01:08:59Z,-41.67,0.0,174.21,0.0,29.0,2.0,ML,,,,2.3,0.1,3
1720057,2001-04-12T05:02:15Z,-38.8,0.0,177.96,0.0,28.0,1.0,ML,,,,2.8,0.2,8
1720070,2001-04-12T06:46:50Z,-39.91,0.0,177.05,0.0,25.0,1.0,ML,,,,2.5,0.1,7
1720071,2001-04-12T06:55:09Z,-39.76,0.0,176.79,0.0,33.0,0.0,ML,,,,2.4,0.1,8
1720073,2001-04-12T07:12:19Z,-39.93,0.0,177.05,0.0,25.0,1.0,ML,,,,2.7,0.1,9
1720079,2001-04-12T07:39:49Z,-38.82,0.0,178.1,0.0,12.0,0.0,ML,,,,1.6,0.1,2
1720081,2001-04-12T07:52:21Z,-36.38,0.0,177.2,0.0,250.0,3.0,ML,,,,3.6,0.1,4
1720082,2001-04-12T07:54:49Z,-37.15,0.0,177.87,0.0,106.0,3.0,ML,,,,2.9,0.2,2
1720085,2001-04-12T08:13:24Z,-47.52,0.0,165.03,0.1,33.0,0.0,ML,,,,5.5,0.3,14
1720090,2001-04-12T08:40:16Z,-41.45,0.0,175.7,0.0,30.0,1.0,ML,,,,2.3,0.2,2
1798330,2001-04-12T08:42:24Z,-40.35,0.0,176.27,0.0,25.0,5.0,ML,,,,1.9,nan,1
1720091,2001-04-12T08:47:03Z,-47.5,0.0,165.33,0.1,33.0,0.0,ML,,,,3.2,0.2,4
1765622,2001-04-12T09:26:19Z,-39.37,0.0,176.95,0.0,30.0,1.0,ML,,,,1.8,0.1,3
1720096,2001-04-12T09:29:30Z,-38.66,0.0,177.1,0.0,5.0,0.0,ML,,,,2.1,0.1,5
1720098,2001-04-12T10:10:14Z,-39.98,0.0,174.85,0.0,75.0,3.0,ML,,,,2.8,0.4,3
1720100,2001-04-12T10:30:59Z,-41.62,0.0,174.14,0.0,5.0,0.0,ML,,,,2.8,0.3,5
1720102,2001-04-12T10:45:45Z,-41.81,0.0,174.58,0.0,23.0,5.0,ML,,,,2.2,0.2,4
1720107,2001-04-12T11:18:50Z,-39.81,0.1,174.54,0.0,172.0,6.0,ML,,,,2.8,0.0,2
1720111,2001-04-12T11:39:42Z,-38.34,0.0,176.09,0.1,81.0,5.0,ML,,,,3.0,nan,1
1730044,2001-04-12T11:59:27Z,-45.13,0.0,167.6,0.0,119.0,3.0,ML,,,,2.9,0.2,5
1720113,2001-04-12T12:03:50Z,-39.88,0.0,177.11,0.0,26.0,2.0,ML,,,,2.2,0.1,4
1728625,2001-04-12T12:07:11Z,-37.7,0.0,175.95,0.1,133.0,11.0,ML,,,,2.8,nan,1
1720114,2001-04-12T12:12:06Z,-37.85,0.0,176.31,0.1,130.0,5.0,ML,,,,3.0,nan,1
1720166,2001-04-12T15:32:50Z,-39.28,0.0,175.17,0.0,30.0,1.0,ML,,,,2.8,0.2,9
1720191,2001-04-12T16:29:56Z,-39.43,0.0,177.63,0.0,41.0,3.0,ML,,,,3.3,0.3,3
1720201,2001-04-12T17:04:00Z,-45.14,0.0,167.35,0.0,64.0,3.0,ML,,,,2.7,0.2,2
1720206,2001-04-12T17:13:35Z,-39.44,0.0,177.62,0.0,28.0,1.0,ML,,,,3.0,0.2,10
1720215,2001-04-12T17:54:52Z,-38.11,0.0,176.3,0.0,155.0,2.0,ML,,,,4.3,0.2,7
1720217,2001-04-12T18:09:01Z,-38.13,0.0,177.02,0.0,73.0,2.0,ML,,,,4.6,0.3,8
1720219,2001-04-12T18:15:06Z,-41.74,0.0,173.78,0.0,13.0,2.0,ML,,,,2.7,0.2,5
1720222,2001-04-12T18:26:28Z,-39.51,0.0,175.68,0.0,12.0,2.0,ML,,,,2.1,nan,1
1720225,2001-04-12T18:41:11Z,-38.73,0.0,177.46,0.0,26.0,1.0,ML,,,,2.9,0.2,6
1720230,2001-04-12T19:05:26Z,-41.4,0.0,175.45,0.0,25.0,1.0,ML,,,,2.0,nan,1
1720232,2001-04-12T19:13:26Z,-38.74,0.0,177.46,0.0,26.0,1.0,ML,,,,2.6,0.2,5
1720237,2001-04-12T19:58:33Z,-40.85,0.0,174.54,0.0,69.0,2.0,ML,,,,2.3,0.1,3
1720243,2001-04-12T20:39:47Z,-41.29,0.0,175.27,0.0,21.0,1.0,ML,,,,2.0,0.1,2
1720250,2001-04-12T21:25:48Z,-39.53,0.0,174.78,0.0,150.0,2.0,ML,,,,3.6,0.1,5
1720255,2001-04-12T21:37:30Z,-42.03,0.0,173.93,0.0,12.0,0.0,ML,,,,2.6,0.3,2
1720257,2001-04-12T21:44:06Z,-41.31,0.0,173.19,0.0,106.0,5.0,ML,,,,3.1,0.1,2
1720272,2001-04-12T23:04:46Z,-39.27,0.0,175.32,0.1,80.0,7.0,ML,,,,3.2,0.2,2
1720275,2001-04-12T23:25:30Z,-41.16,0.0,174.99,0.0,28.0,1.0,ML,,,,2.1,0.3,2
1720276,2001-04-12T23:32:03Z,-41.32,0.1,172.74,0.0,197.0,4.0,ML,,,,3.2,0.2,4
1720278,2001-04-12T23:39:10Z,-41.14,0.0,174.79,0.0,29.0,1.0,ML,,,,1.7,0.3,3
1720290,2001-04-13T00:41:42Z,-43.22,0.0,171.0,0.0,5.0,0.0,ML,,,,3.0,0.5,3
1720291,2001-04-13T00:44:38Z,-41.72,0.0,174.18,0.0,5.0,0.0,ML,,,,2.0,0.2,3
1720294,2001-04-13T00:58:48Z,-36.19,0.1,177.6,0.1,256.0,9.0,ML,,,,4.0,nan,1
1720295,2001-04-13T01:03:04Z,-40.14,0.0,177.33,0.0,12.0,0.0,ML,,,,2.2,0.2,5
1720300,2001-04-13T01:33:16Z,-41.72,0.0,174.13,0.0,15.0,1.0,ML,,,,2.7,0.1,2
1720304,2001-04-13T01:51:32Z,-39.46,0.0,177.63,0.0,30.0,2.0,ML,,,,2.7,0.1,7
1720318,2001-04-13T03:11:48Z,-38.74,0.0,174.5,0.0,21.0,1.0,ML,,,,2.6,0.1,9
1720324,2001-04-13T03:38:35Z,-41.25,0.0,172.81,0.0,142.0,7.0,ML,,,,3.1,0.1,2
1720333,2001-04-13T04:40:36Z,-40.72,0.0,174.46,0.0,48.0,3.0,ML,,,,2.8,0.2,3
1720346,2001-04-13T05:51:43Z,-39.49,0.0,177.63,0.0,27.0,2.0,ML,,,,2.7,0.1,4
1720401,2001-04-13T08:53:31Z,-41.91,0.0,171.87,0.0,9.0,2.0,ML,,,,2.5,0.2,2
1720404,2001-04-13T09:03:39Z,-42.05,0.0,173.95,0.0,12.0,0.0,ML,,,,2.6,0.3,2
1720412,2001-04-13T09:35:48Z,-39.43,0.0,177.62,0.0,33.0,0.0,ML,,,,3.0,0.1,13
1720413,2001-04-13T09:40:38Z,-39.25,0.0,175.16,0.0,12.0,0.0,ML,,,,1.5,nan,1
1720423,2001-04-13T10:20:14Z,-40.77,0.0,174.04,0.0,67.0,3.0,ML,,,,2.4,0.2,3
1720434,2001-04-13T11:53:22Z,-40.19,0.0,176.32,0.0,29.0,5.0,ML,,,,2.6,0.2,2
1720438,2001-04-13T12:11:59Z,-39.63,0.0,176.87,0.0,33.0,0.0,ML,,,,1.9,nan,1
1720440,2001-04-13T12:24:03Z,-40.71,0.0,175.01,0.0,34.0,1.0,ML,,,,2.1,0.2,2
1720442,2001-04-13T12:36:49Z,-40.95,0.0,175.14,0.0,28.0,2.0,ML,,,,2.3,0.2,2
1720452,2001-04-13T13:37:00Z,-38.14,0.0,178.42,0.0,32.0,1.0,ML,,,,3.3,0.2,4
1720455,2001-04-13T13:50:28Z,-41.37,0.0,174.88,0.0,5.0,0.0,ML,,,,1.2,nan,1
1720457,2001-04-13T13:55:38Z,-42.07,0.0,173.94,0.0,12.0,0.0,ML,,,,2.3,0.1,2
1720467,2001-04-13T14:26:48Z,-39.88,0.0,176.57,0.0,32.0,1.0,ML,,,,2.8,0.1,8
1720468,2001-04-13T14:28:00Z,-39.88,0.0,176.59,0.0,32.0,1.0,ML,,,,2.4,0.1,5
1720471,2001-04-13T14:44:47Z,-45.16,0.0,167.25,0.0,59.0,5.0,ML,,,,2.7,0.1,3
1720475,2001-04-13T15:30:27Z,-41.9,0.0,173.97,0.0,15.0,3.0,ML,,,,3.4,0.1,5
1720476,2001-04-13T15:32:22Z,-41.91,0.0,173.94,0.0,12.0,2.0,ML,,,,4.6,0.2,19
1720491,2001-04-13T16:46:12Z,-37.32,0.1,176.75,0.1,153.0,6.0,ML,,,,2.8,nan,1
1720494,2001-04-13T17:04:53Z,-40.32,0.0,176.71,0.0,23.0,2.0,ML,,,,2.5,0.2,5
1720500,2001-04-13T17:40:40Z,-38.43,0.0,178.65,0.0,20.0,2.0,ML,,,,3.5,0.2,6
1720504,2001-04-13T18:00:06Z,-39.22,0.0,177.51,0.0,6.0,3.0,ML,,,,2.5,0.2,3
1720511,2001-04-13T18:27:27Z,-39.47,0.0,177.63,0.0,29.0,2.0,ML,,,,2.7,0.1,4
1720521,2001-04-13T19:05:18Z,-41.42,0.0,174.57,0.0,26.0,1.0,ML,,,,1.9,0.0,2
1720617,2001-04-13T19:26:35Z,-42.0,0.0,173.89,0.0,5.0,0.0,ML,,,,2.5,0.1,3
1720530,2001-04-13T19:52:27Z,-40.82,0.0,175.78,0.0,30.0,2.0,ML,,,,2.4,0.2,4
1720642,2001-04-13T21:04:56Z,-38.48,0.1,175.87,0.3,227.0,27.0,ML,,,,3.6,nan,1
1720644,2001-04-14T00:11:25Z,-39.34,0.0,177.61,0.0,31.0,1.0,ML,,,,2.8,0.0,5
1720660,2001-04-14T01:01:45Z,-44.89,0.0,167.35,0.0,27.0,1.0,ML,,,,2.3,0.2,3
1720661,2001-04-14T01:09:29Z,-45.05,0.0,167.37,0.0,27.0,1.0,ML,,,,3.0,0.1,8
1720666,2001-04-14T01:26:17Z,-40.61,0.1,173.98,0.1,140.0,6.0,ML,,,,2.5,0.1,4
1720672,2001-04-14T01:50:01Z,-39.85,0.0,177.29,0.0,15.0,3.0,ML,,,,2.3,0.1,6
1798997,2001-04-14T01:50:34Z,-45.23,0.0,166.75,0.1,22.0,5.0,ML,,,,2.5,0.2,4
1720682,2001-04-14T02:29:21Z,-41.64,0.0,174.22,0.0,23.0,1.0,ML,,,,2.4,0.2,5
1720684,2001-04-14T02:44:36Z,-37.93,0.0,176.33,0.0,157.0,2.0,ML,,,,4.1,0.3,9
1720687,2001-04-14T02:52:42Z,-39.11,0.0,174.85,0.0,12.0,0.0,ML,,,,2.1,nan,1
1720688,2001-04-14T02:55:03Z,-39.78,0.0,176.96,0.0,33.0,0.0,ML,,,,2.2,0.1,2
1720691,2001-04-14T03:03:39Z,-38.08,0.0,176.71,0.0,5.0,0.0,ML,,,,2.0,0.1,4
1730484,2001-04-14T03:15:12Z,-37.93,0.1,175.97,0.1,101.0,15.0,ML,,,,2.9,nan,1
1720694,2001-04-14T03:20:05Z,-41.65,0.0,172.34,0.0,5.0,0.0,ML,,,,2.3,0.0,3
1720700,2001-04-14T03:51:40Z,-41.4,0.0,173.62,0.0,58.0,2.0,ML,,,,3.0,0.2,4
1720745,2001-04-14T06:53:43Z,-39.31,0.0,177.72,0.0,26.0,2.0,ML,,,,2.5,0.2,2
1720748,2001-04-14T06:57:14Z,-40.81,0.0,174.13,0.0,60.0,2.0,ML,,,,2.8,0.2,6
1720782,2001-04-14T09:06:43Z,-39.28,0.0,176.07,0.0,70.0,2.0,ML,,,,3.3,0.2,5
1720788,2001-04-14T09:27:46Z,-38.4,0.0,175.82,0.0,140.0,3.0,ML,,,,3.6,0.3,5
1720797,2001-04-14T10:03:06Z,-38.72,0.0,175.38,0.1,119.0,7.0,ML,,,,2.8,0.2,2
1720806,2001-04-14T10:33:49Z,-37.28,0.0,176.77,0.1,150.0,7.0,ML,,,,2.9,nan,1
1799033,2001-04-14T10:36:23Z,-45.47,0.0,167.51,0.0,12.0,0.0,ML,,,,1.8,0.0,2
1720822,2001-04-14T11:46:22Z,-41.72,0.0,174.27,0.0,9.0,2.0,ML,,,,2.2,0.3,3
1720832,2001-04-14T12:24:28Z,-39.96,0.0,177.34,0.0,25.0,2.0,ML,,,,2.8,0.1,7
1720836,2001-04-14T12:37:22Z,-39.91,0.0,177.44,0.0,5.0,0.0,ML,,,,2.5,0.1,3
1720844,2001-04-14T13:25:32Z,-39.04,0.0,176.96,0.0,33.0,0.0,ML,,,,2.1,0.1,2
1720853,2001-04-14T14:03:42Z,-39.28,0.0,174.94,0.0,150.0,6.0,ML,,,,2.7,0.0,2
1720859,2001-04-14T14:30:58Z,-41.65,0.0,174.15,0.0,32.0,2.0,ML,,,,2.0,0.3,2
1720863,2001-04-14T14:43:33Z,-39.97,0.0,176.71,0.0,33.0,0.0,ML,,,,2.4,0.2,6
1720865,2001-04-14T14:51:11Z,-39.85,0.0,177.31,0.0,12.0,0.0,ML,,,,2.0,0.1,2
1720875,2001-04-14T15:40:50Z,-39.71,0.0,176.83,0.0,33.0,0.0,ML,,,,1.8,0.3,2
1720878,2001-04-14T15:59:05Z,-39.81,0.0,177.37,0.0,12.0,0.0,ML,,,,2.3,0.1,5
1720883,2001-04-14T16:10:00Z,-38.4,0.0,175.85,0.0,145.0,3.0,ML,,,,3.2,0.3,4
1720900,2001-04-14T17:50:51Z,-45.11,0.0,167.43,0.0,64.0,2.0,ML,,,,3.4,0.2,8
1720901,2001-04-14T17:55:19Z,-41.53,0.0,174.97,0.0,24.0,1.0,ML,,,,2.7,0.1,5
1720903,2001-04-14T17:59:51Z,-39.94,0.0,176.65,0.0,33.0,0.0,ML,,,,1.8,0.1,3
1720913,2001-04-14T19:08:16Z,-38.56,0.0,175.79,0.1,168.0,6.0,ML,,,,3.4,0.1,4
1720924,2001-04-14T19:43:13Z,-39.65,0.0,176.98,0.0,12.0,0.0,ML,,,,1.9,nan,1
1720937,2001-04-14T21:08:14Z,-41.01,0.0,175.42,0.0,25.0,2.0,ML,,,,1.9,0.1,4
1720938,2001-04-14T21:31:00Z,-38.15,0.0,177.53,0.0,60.0,2.0,ML,,,,2.9,0.1,2
1720939,2001-04-14T21:40:27Z,-39.8,0.0,177.36,0.0,19.0,3.0,ML,,,,2.5,0.1,4
1720954,2001-04-14T23:25:10Z,-37.21,0.1,177.08,0.1,158.0,6.0,ML,,,,3.1,nan,1
1720957,2001-04-14T23:36:36Z,-41.34,0.0,173.81,0.0,56.0,1.0,ML,,,,2.4,0.2,2
1799148,2001-04-14T23:37:16Z,-39.5,0.1,177.2,0.0,31.0,5.0,ML,,,,2.1,0.0,2
1720968,2001-04-15T00:24:26Z,-38.09,0.0,176.71,0.0,5.0,0.0,ML,,,,2.1,0.1,4
1720973,2001-04-15T00:45:04Z,-39.72,0.0,177.29,0.0,18.0,3.0,ML,,,,2.3,0.1,7
1720986,2001-04-15T01:27:19Z,-47.47,0.0,165.23,0.0,33.0,0.0,ML,,,,4.3,0.2,6
1720991,2001-04-15T01:41:57Z,-43.18,0.0,170.68,0.0,19.0,0.0,ML,,,,2.3,0.1,2
1729872,2001-04-15T01:48:19Z,-44.28,0.0,170.34,0.0,5.0,0.0,ML,,,,2.2,0.2,3
1720992,2001-04-15T01:50:44Z,-40.88,0.0,175.79,0.1,27.0,3.0,ML,,,,2.2,0.1,4
1720999,2001-04-15T02:22:55Z,-41.65,0.0,172.34,0.0,5.0,0.0,ML,,,,2.3,0.0,2
1721006,2001-04-15T02:53:45Z,-39.79,0.0,176.98,0.0,24.0,0.0,ML,,,,2.3,nan,1
1721007,2001-04-15T03:01:21Z,-37.87,0.0,176.52,0.0,149.0,3.0,ML,,,,3.8,0.1,6
1721014,2001-04-15T03:42:29Z,-38.67,0.0,176.13,0.0,94.0,2.0,ML,,,,3.0,nan,1
1721018,2001-04-15T04:08:27Z,-39.74,0.0,177.25,0.0,12.0,0.0,ML,,,,2.3,0.2,4
1721025,2001-04-15T04:38:35Z,-39.26,0.0,175.11,0.0,146.0,3.0,ML,,,,3.6,0.2,6
1730487,2001-04-15T04:55:49Z,-39.07,0.0,177.4,0.0,53.0,2.0,ML,,,,2.9,nan,1
1721029,2001-04-15T05:14:49Z,-40.04,0.0,176.54,0.0,33.0,0.0,ML,,,,1.9,nan,1
1721031,2001-04-15T05:26:07Z,-38.83,0.0,178.01,0.0,31.0,1.0,ML,,,,3.1,0.1,6
1799324,2001-04-15T05:26:53Z,-40.67,0.0,175.22,0.0,32.0,2.0,ML,,,,1.8,0.1,4
1721036,2001-04-15T06:09:01Z,-39.23,0.0,173.86,0.0,18.0,3.0,ML,,,,2.1,0.1,3
1729726,2001-04-15T06:34:55Z,-39.37,0.0,177.54,0.0,29.0,2.0,ML,,,,2.2,0.1,2
1730052,2001-04-15T06:53:55Z,-44.99,0.0,167.57,0.0,95.0,4.0,ML,,,,2.7,0.2,5
1721040,2001-04-15T07:05:02Z,-41.3,0.0,174.83,0.0,27.0,1.0,ML,,,,2.2,0.2,5
1721043,2001-04-15T07:31:14Z,-39.09,0.0,176.75,0.0,10.0,2.0,ML,,,,1.5,nan,1
1721045,2001-04-15T07:53:52Z,-43.31,0.0,172.22,0.0,12.0,0.0,ML,,,,2.9,0.1,3
1721047,2001-04-15T08:16:48Z,-41.29,0.0,174.85,0.0,24.0,1.0,ML,,,,1.5,0.1,2
1721050,2001-04-15T08:31:00Z,-41.71,0.0,172.29,0.0,91.0,2.0,ML,,,,2.9,0.1,3
1721054,2001-04-15T09:46:18Z,-41.07,0.0,174.31,0.0,69.0,2.0,ML,,,,2.1,0.2,2
1721055,2001-04-15T10:10:38Z,-41.89,0.0,173.93,0.0,12.0,2.0,ML,,,,2.8,0.2,7
1721056,2001-04-15T10:13:59Z,-39.46,0.0,177.62,0.0,33.0,0.0,ML,,,,2.4,0.2,6
1721059,2001-04-15T11:03:31Z,-41.05,0.0,175.91,0.0,31.0,2.0,ML,,,,2.1,0.1,4
1765549,2001-04-15T11:27:48Z,-39.34,0.0,176.6,0.0,32.0,2.0,ML,,,,1.8,nan,1
1721063,2001-04-15T11:58:58Z,-40.29,0.0,176.37,0.0,33.0,0.0,ML,,,,2.6,0.1,4
1721066,2001-04-15T12:11:36Z,-38.47,0.0,175.91,0.0,142.0,4.0,ML,,,,2.8,nan,1
1721067,2001-04-15T12:16:38Z,-39.82,0.0,177.32,0.0,23.0,3.0,ML,,,,2.5,0.2,6
1799872,2001-04-15T12:22:07Z,-40.05,0.0,174.21,0.0,119.0,3.0,ML,,,,2.9,0.1,3
1721068,2001-04-15T12:24:16Z,-40.17,0.0,174.37,0.0,94.0,4.0,ML,,,,3.3,0.1,4
1721069,2001-04-15T12:43:04Z,-47.25,0.0,165.26,0.1,33.0,0.0,ML,,,,3.1,0.4,5
1721072,2001-04-15T13:21:58Z,-37.37,0.0,177.12,0.0,138.0,2.0,ML,,,,3.7,0.1,4
1730490,2001-04-15T13:29:15Z,-38.09,0.0,175.98,0.0,172.0,3.0,ML,,,,2.7,nan,1
1721075,2001-04-15T13:43:52Z,-38.23,0.0,177.13,0.0,56.0,2.0,ML,,,,2.8,nan,2
1721076,2001-04-15T13:47:38Z,-39.16,0.0,174.26,0.0,11.0,2.0,ML,,,,1.9,0.3,4
1721078,2001-04-15T14:03:52Z,-45.52,0.0,167.1,0.0,76.0,1.0,ML,,,,3.1,0.2,7
1721082,2001-04-15T14:33:17Z,-40.29,0.0,176.37,0.0,33.0,0.0,ML,,,,2.2,0.0,3
1721083,2001-04-15T14:50:54Z,-37.16,0.0,176.74,0.0,225.0,2.0,ML,,,,4.1,0.1,8
1721084,2001-04-15T15:06:24Z,-41.65,0.0,174.12,0.0,39.0,5.0,ML,,,,2.0,0.2,3
1721143,2001-04-15T15:13:25Z,-41.94,0.0,173.85,0.0,12.0,0.0,ML,,,,2.2,0.1,2
1730053,2001-04-15T15:49:48Z,-45.21,0.0,167.13,0.0,22.0,4.0,ML,,,,2.0,0.1,3
1731208,2001-04-15T16:50:33Z,-39.53,0.0,177.12,0.0,31.0,1.0,ML,,,,1.9,0.2,2
1721105,2001-04-15T18:04:00Z,-39.59,0.0,176.99,0.0,33.0,0.0,ML,,,,1.7,0.1,3
1765229,2001-04-15T18:25:01Z,-39.42,0.0,177.3,0.0,28.0,1.0,ML,,,,2.2,0.1,2
1721107,2001-04-15T18:48:34Z,-41.09,0.0,175.57,0.0,41.0,2.0,ML,,,,2.8,0.1,4
1721108,2001-04-15T18:53:17Z,-41.27,0.0,174.95,0.0,23.0,1.0,ML,,,,2.1,nan,1
1721110,2001-04-15T19:08:26Z,-45.11,0.0,167.19,0.0,23.0,1.0,ML,,,,2.3,0.1,4
1721111,2001-04-15T19:12:29Z,-41.81,0.0,174.59,0.0,23.0,2.0,ML,,,,2.7,0.2,4
1721112,2001-04-15T19:18:21Z,-41.73,0.0,174.53,0.0,26.0,5.0,ML,,,,2.1,0.2,4
1721115,2001-04-15T19:47:10Z,-41.79,0.0,174.57,0.0,28.0,2.0,ML,,,,2.5,0.2,4
1721116,2001-04-15T20:02:59Z,-37.55,0.0,177.15,0.0,0.0,0.0,ML,,,,2.6,0.2,6
1800008,2001-04-15T20:17:31Z,-41.76,0.0,174.58,0.0,22.0,2.0,ML,,,,2.4,0.2,4
1721129,2001-04-15T21:33:13Z,-38.24,0.0,176.76,0.0,5.0,0.0,ML,,,,2.1,0.2,4
1800013,2001-04-15T21:34:21Z,-47.45,0.1,165.21,0.1,33.0,0.0,ML,,,,3.3,0.3,4
1721131,2001-04-15T21:38:20Z,-40.63,0.1,173.55,0.0,180.0,6.0,ML,,,,3.1,0.3,3
1721146,2001-04-15T23:41:15Z,-39.09,0.0,177.54,0.0,28.0,1.0,ML,,,,2.6,0.2,6
1721147,2001-04-15T23:44:57Z,-39.71,0.0,176.84,0.0,33.0,0.0,ML,,,,2.4,0.1,7
1721148,2001-04-15T23:46:27Z,-38.37,0.0,179.17,0.0,12.0,0.0,ML,,,,3.7,0.2,9
1721150,2001-04-15T23:56:13Z,-41.58,0.0,174.8,0.0,26.0,2.0,ML,,,,1.9,0.1,2
1721160,2001-04-16T00:41:03Z,-39.04,0.0,177.52,0.0,24.0,2.0,ML,,,,2.2,0.1,6
1800208,2001-04-16T00:43:19Z,-38.99,0.0,177.46,0.0,33.0,0.0,ML,,,,2.2,0.1,4
1721179,2001-04-16T01:44:22Z,-39.67,0.0,176.44,0.0,30.0,2.0,ML,,,,1.7,0.2,2
1721180,2001-04-16T01:51:34Z,-43.14,0.0,171.01,0.0,5.0,0.0,ML,,,,2.6,0.2,4
1721184,2001-04-16T02:21:11Z,-43.18,0.0,170.38,0.1,5.0,0.0,ML,,,,2.4,0.1,2
1721187,2001-04-16T02:40:25Z,-39.96,0.0,177.24,0.0,26.0,1.0,ML,,,,2.6,0.2,7
1721192,2001-04-16T03:13:05Z,-38.84,0.0,175.91,0.0,5.0,0.0,ML,,,,2.5,0.2,2
1721193,2001-04-16T03:23:37Z,-40.54,0.0,174.3,0.0,50.0,5.0,ML,,,,2.9,0.3,6
1729970,2001-04-16T03:39:08Z,-39.34,0.0,177.15,0.0,33.0,0.0,ML,,,,2.2,0.1,2
1721195,2001-04-16T03:41:54Z,-39.38,0.0,177.12,0.0,33.0,0.0,ML,,,,2.2,0.2,4
1721198,2001-04-16T04:08:14Z,-39.93,0.0,176.87,0.0,33.0,0.0,ML,,,,2.1,0.2,4
1729650,2001-04-16T05:29:22Z,-39.7,0.0,176.7,0.0,32.0,1.0,ML,,,,2.0,0.2,3
1721213,2001-04-16T06:42:29Z,-40.56,0.0,174.31,0.0,52.0,3.0,ML,,,,2.8,0.2,5
1721222,2001-04-16T07:39:41Z,-39.94,0.0,176.61,0.0,32.0,1.0,ML,,,,2.2,0.1,5
1721226,2001-04-16T07:52:22Z,-40.09,0.0,176.39,0.0,54.0,2.0,ML,,,,2.7,0.1,3
1721227,2001-04-16T08:14:18Z,-39.79,0.0,176.55,0.0,32.0,2.0,ML,,,,1.6,0.1,2
1721233,2001-04-16T08:59:30Z,-41.64,0.0,174.2,0.0,24.0,1.0,ML,,,,2.4,0.1,5
1721236,2001-04-16T09:23:47Z,-38.66,0.0,176.51,0.0,5.0,0.0,ML,,,,2.3,nan,1
1721237,2001-04-16T09:27:51Z,-41.35,0.0,173.77,0.0,54.0,3.0,ML,,,,2.1,0.2,4
1721238,2001-04-16T09:37:14Z,-39.85,0.0,177.24,0.0,5.0,0.0,ML,,,,1.8,0.1,2
1729542,2001-04-16T09:40:46Z,-39.18,0.0,174.11,0.0,12.0,3.0,ML,,,,1.2,0.2,4
1721240,2001-04-16T09:52:24Z,-39.19,0.1,174.24,0.0,20.0,5.0,ML,,,,2.0,0.3,4
1721241,2001-04-16T10:33:28Z,-41.72,0.0,174.14,0.0,15.0,3.0,ML,,,,2.2,0.2,3
1730057,2001-04-16T11:33:35Z,-39.58,0.0,176.94,0.0,33.0,0.0,ML,,,,1.9,0.1,2
1721244,2001-04-16T11:42:53Z,-39.85,0.0,177.26,0.0,24.0,1.0,ML,,,,2.6,0.1,8
1721245,2001-04-16T11:47:19Z,-39.77,0.0,177.38,0.0,10.0,3.0,ML,,,,2.2,0.1,5
1721249,2001-04-16T12:04:47Z,-42.2,0.0,172.98,0.0,5.0,0.0,ML,,,,2.5,0.2,2
1721251,2001-04-16T12:41:24Z,-44.06,0.0,169.61,0.0,12.0,0.0,ML,,,,3.0,0.2,9
