PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1036550,1996-09-19T14:58:05Z,-42.45,0.0,172.8,0.0,16.0,0.0,ML,,,,2.3,0.2,3
1039106,1996-09-19T15:43:20Z,-42.45,0.0,172.81,0.0,16.0,3.0,ML,,,,2.3,0.3,3
1039108,1996-09-19T16:07:18Z,-42.45,0.0,172.8,0.0,16.0,2.0,ML,,,,2.5,0.1,3
1039109,1996-09-19T16:33:51Z,-42.48,0.0,172.81,0.0,12.0,0.0,ML,,,,2.0,0.1,3
1039110,1996-09-19T16:35:17Z,-42.46,0.0,172.8,0.0,17.0,1.0,ML,,,,2.4,0.2,3
1042335,1996-09-19T16:53:01Z,-39.0,0.0,175.68,0.0,5.0,0.0,ML,,,,1.7,0.2,4
1039111,1996-09-19T16:53:38Z,-42.45,0.0,172.79,0.0,16.0,2.0,ML,,,,2.1,0.1,3
1035636,1996-09-19T17:49:51Z,-39.98,0.0,175.37,0.0,23.0,2.0,ML,,,,3.2,0.3,19
1035931,1996-09-19T17:55:14Z,-37.76,0.0,178.7,0.0,26.0,0.0,ML,,,,3.6,0.3,4
1035932,1996-09-19T18:08:05Z,-37.76,0.0,178.63,0.0,25.0,1.0,ML,,,,3.1,0.3,4
1039115,1996-09-19T18:25:51Z,-42.44,0.0,172.78,0.0,19.0,3.0,ML,,,,2.6,0.3,3
1040715,1996-09-19T18:35:38Z,-38.61,0.0,174.96,0.0,12.0,0.0,ML,,,,2.6,0.0,2
1035639,1996-09-19T19:05:07Z,-42.47,0.0,172.81,0.0,12.0,0.0,ML,,,,3.1,0.7,6
1035642,1996-09-19T19:35:26Z,-40.04,0.0,176.74,0.0,15.0,5.0,ML,,,,3.3,0.4,16
1035643,1996-09-19T19:38:54Z,-41.77,0.0,174.34,0.0,23.0,1.0,ML,,,,2.0,0.3,2
1035644,1996-09-19T19:51:03Z,-42.46,0.0,172.82,0.0,12.0,0.0,ML,,,,3.2,0.2,12
1042337,1996-09-19T19:53:26Z,-42.49,0.0,172.82,0.0,12.0,0.0,ML,,,,2.2,0.3,3
1035645,1996-09-19T19:54:09Z,-37.78,0.0,178.76,0.0,23.0,2.0,ML,,,,3.2,0.3,4
1039118,1996-09-19T20:03:05Z,-42.49,0.0,172.83,0.0,12.0,0.0,ML,,,,2.1,0.3,2
1035650,1996-09-19T20:27:58Z,-42.46,0.0,172.8,0.0,17.0,0.0,ML,,,,2.6,0.3,4
1035934,1996-09-19T20:57:46Z,-37.76,0.0,179.32,0.1,12.0,0.0,ML,,,,3.0,0.1,3
1042339,1996-09-19T21:07:56Z,-42.43,0.0,172.79,0.0,18.0,1.0,ML,,,,2.1,0.1,3
1035937,1996-09-20T00:09:54Z,-38.19,0.0,178.62,0.0,33.0,1.0,ML,,,,2.7,0.2,4
1035671,1996-09-20T01:35:01Z,-38.37,0.0,176.35,0.0,152.0,3.0,ML,,,,3.6,0.2,10
1035673,1996-09-20T01:54:12Z,-38.36,0.0,176.19,0.1,188.0,4.0,ML,,,,3.3,0.3,4
1036556,1996-09-20T02:01:03Z,-45.27,0.0,166.87,0.0,23.0,1.0,ML,,,,2.5,0.2,2
1040716,1996-09-20T02:28:43Z,-39.02,0.0,175.7,0.0,5.0,0.0,ML,,,,1.5,0.3,3
1042340,1996-09-20T02:28:49Z,-39.0,0.0,175.75,0.0,5.0,0.0,ML,,,,1.9,0.3,4
1035676,1996-09-20T02:48:16Z,-42.56,0.0,172.87,0.0,12.0,0.0,ML,,,,2.7,0.2,3
1035677,1996-09-20T02:52:41Z,-42.46,0.0,172.79,0.0,17.0,1.0,ML,,,,2.1,0.1,2
1042341,1996-09-20T02:53:06Z,-40.24,0.0,174.71,0.0,21.0,4.0,ML,,,,2.3,0.1,6
1035678,1996-09-20T02:59:26Z,-41.43,0.0,175.01,0.0,25.0,1.0,ML,,,,3.2,0.2,18
1035680,1996-09-20T03:44:57Z,-42.46,0.0,172.84,0.0,12.0,0.0,ML,,,,3.1,0.2,7
1035939,1996-09-20T03:46:59Z,-39.83,0.0,175.22,0.0,66.0,3.0,ML,,,,3.2,0.4,10
1035681,1996-09-20T03:53:24Z,-42.46,0.0,172.8,0.0,12.0,0.0,ML,,,,3.1,0.2,10
1036268,1996-09-20T04:12:49Z,-42.53,0.0,172.83,0.0,12.0,0.0,ML,,,,2.3,0.2,3
1036269,1996-09-20T04:27:56Z,-42.46,0.0,172.8,0.0,23.0,1.0,ML,,,,2.7,0.1,5
1035685,1996-09-20T05:25:12Z,-38.41,0.0,179.09,0.0,33.0,0.0,ML,,,,2.8,0.4,3
1038494,1996-09-20T06:09:17Z,-46.3,0.0,169.81,0.0,5.0,0.0,ML,,,,1.6,nan,1
1039123,1996-09-20T06:17:54Z,-42.45,0.0,172.81,0.0,12.0,0.0,ML,,,,2.2,0.3,2
1035689,1996-09-20T07:17:14Z,-40.71,0.0,176.4,0.0,33.0,0.0,ML,,,,2.6,0.2,6
1035945,1996-09-20T10:49:51Z,-39.3,0.0,177.5,0.0,20.0,1.0,ML,,,,3.0,0.3,9
1042344,1996-09-20T10:50:14Z,-39.27,0.0,177.51,0.0,12.0,0.0,ML,,,,2.7,0.2,3
1036680,1996-09-20T11:14:02Z,-37.93,0.0,174.43,0.0,12.0,0.0,ML,,,,3.1,0.6,4
1036562,1996-09-20T11:29:00Z,-45.03,0.0,167.49,0.0,119.0,4.0,ML,,,,2.8,0.3,4
1039127,1996-09-20T15:17:57Z,-42.16,0.0,172.78,0.0,70.0,9.0,ML,,,,2.6,nan,1
1035697,1996-09-20T16:42:35Z,-40.43,0.0,174.99,0.0,12.0,0.0,ML,,,,2.3,0.2,8
1035701,1996-09-20T18:36:34Z,-38.47,0.1,175.87,0.2,171.0,6.0,ML,,,,3.5,0.2,9
1038495,1996-09-20T19:21:08Z,-39.51,0.0,175.64,0.0,12.0,0.0,ML,,,,2.4,0.3,3
1035706,1996-09-20T20:13:54Z,-41.13,0.0,175.06,0.0,26.0,1.0,ML,,,,1.7,0.1,8
1038579,1996-09-20T20:54:08Z,-42.45,0.0,172.8,0.0,17.0,1.0,ML,,,,2.6,0.3,5
1042347,1996-09-20T20:54:25Z,-42.5,0.0,172.84,0.0,12.0,0.0,ML,,,,3.1,0.2,7
1036567,1996-09-20T22:34:25Z,-45.11,0.0,167.46,0.0,116.0,3.0,ML,,,,4.0,0.1,4
1036568,1996-09-21T02:14:30Z,-45.13,0.0,167.43,0.0,77.0,2.0,ML,,,,4.1,0.2,5
1039132,1996-09-21T02:26:58Z,-37.89,0.0,174.39,0.1,5.0,0.0,ML,,,,2.8,0.4,5
1040717,1996-09-21T03:23:38Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,2
1035948,1996-09-21T04:07:49Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.9,0.2,3
1035746,1996-09-21T04:29:15Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.1,2
1035949,1996-09-21T04:37:58Z,-38.73,0.1,177.64,0.0,30.0,5.0,ML,,,,2.5,0.0,3
1035950,1996-09-21T04:41:33Z,-38.75,0.0,177.66,0.0,33.0,0.0,ML,,,,2.9,0.1,3
1035747,1996-09-21T04:48:15Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.3,3
1040718,1996-09-21T04:50:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,2
1035951,1996-09-21T04:56:34Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.1,2
1035749,1996-09-21T05:24:47Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,nan,1
1039193,1996-09-21T05:35:06Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.3,2
1035750,1996-09-21T05:46:08Z,-40.81,0.0,176.18,0.0,30.0,5.0,ML,,,,2.1,0.3,6
1035752,1996-09-21T06:03:57Z,-41.94,0.0,175.08,0.0,35.0,2.0,ML,,,,2.4,0.3,7
1040719,1996-09-21T06:28:55Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.3,3
1040720,1996-09-21T06:55:12Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.2,2
1039133,1996-09-21T07:19:56Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.2,2
1039134,1996-09-21T07:21:22Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.2,3
1042348,1996-09-21T07:21:47Z,-41.85,0.0,172.33,0.0,5.0,0.0,ML,,,,2.2,0.2,3
1039135,1996-09-21T07:37:31Z,-41.85,0.0,172.32,0.0,5.0,0.0,ML,,,,2.4,0.1,3
1040721,1996-09-21T07:51:51Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,2
1039231,1996-09-21T08:03:21Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.2,3
1035755,1996-09-21T08:46:49Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.3,3
1039232,1996-09-21T09:24:15Z,-39.52,0.0,175.6,0.0,12.0,0.0,ML,,,,1.7,0.2,3
1036687,1996-09-21T09:38:45Z,-39.56,0.0,175.6,0.0,12.0,0.0,ML,,,,1.6,0.2,3
1035956,1996-09-21T09:43:08Z,-37.99,0.1,176.22,0.1,164.0,5.0,ML,,,,3.1,0.2,3
1042350,1996-09-21T09:44:37Z,-37.85,0.0,178.31,0.0,55.0,5.0,ML,,,,2.9,0.2,4
1035756,1996-09-21T10:14:11Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.8,0.2,3
1040722,1996-09-21T11:15:46Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.3,3
1035757,1996-09-21T11:22:41Z,-41.83,0.0,174.3,0.0,41.0,10.0,ML,,,,2.2,0.2,4
1040723,1996-09-21T13:14:44Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.2,3
1038640,1996-09-21T15:59:53Z,-42.46,0.0,172.77,0.0,12.0,4.0,ML,,,,2.6,0.1,5
1038643,1996-09-21T16:56:41Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.2,3
1035759,1996-09-21T17:24:21Z,-37.42,0.1,176.65,0.0,190.0,4.0,ML,,,,3.6,0.2,11
1042352,1996-09-21T17:52:22Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1035760,1996-09-21T17:54:37Z,-41.07,0.0,175.46,0.0,29.0,1.0,ML,,,,2.4,0.1,6
1038646,1996-09-21T18:17:06Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1038647,1996-09-21T18:19:25Z,-39.19,0.0,176.28,0.0,12.0,0.0,ML,,,,2.0,0.1,3
1040724,1996-09-21T18:20:23Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1040725,1996-09-21T18:36:06Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,3
1040726,1996-09-21T19:08:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.1,3
1035763,1996-09-21T20:07:22Z,-40.02,0.0,174.3,0.0,12.0,0.0,ML,,,,2.9,0.6,5
1035772,1996-09-21T21:19:59Z,-40.15,0.0,174.94,0.0,5.0,0.0,ML,,,,2.0,0.2,4
1035774,1996-09-21T21:43:00Z,-39.22,0.0,177.56,0.0,22.0,4.0,ML,,,,3.1,0.3,11
1035777,1996-09-21T21:55:05Z,-40.4,0.0,176.39,0.0,46.0,10.0,ML,,,,2.7,0.3,5
1042355,1996-09-21T22:40:45Z,-42.48,0.0,172.81,0.0,12.0,0.0,ML,,,,1.7,0.3,2
1039138,1996-09-21T22:40:53Z,-42.46,0.0,172.81,0.0,17.0,2.0,ML,,,,2.3,0.3,3
1035790,1996-09-22T00:11:43Z,-44.88,0.0,167.28,0.0,5.0,0.0,ML,,,,3.2,0.3,7
1035791,1996-09-22T00:46:18Z,-39.49,0.0,175.65,0.0,12.0,0.0,ML,,,,2.0,0.1,3
1035793,1996-09-22T02:07:57Z,-41.42,0.0,175.0,0.0,27.0,1.0,ML,,,,2.5,0.2,9
1038678,1996-09-22T02:27:04Z,-39.84,0.0,176.63,0.0,33.0,1.0,ML,,,,2.8,0.3,5
1038679,1996-09-22T02:32:25Z,-42.44,0.0,172.8,0.0,12.0,0.0,ML,,,,2.9,0.1,4
1035799,1996-09-22T03:31:24Z,-42.5,0.0,172.84,0.0,12.0,0.0,ML,,,,2.1,0.1,3
1038687,1996-09-22T05:29:34Z,-42.48,0.0,172.82,0.0,12.0,0.0,ML,,,,2.9,0.2,5
1035808,1996-09-22T06:03:35Z,-41.42,0.0,175.0,0.0,26.0,1.0,ML,,,,2.7,0.2,10
1035812,1996-09-22T07:54:54Z,-40.89,0.0,175.47,0.0,31.0,1.0,ML,,,,2.1,0.2,4
1039140,1996-09-22T08:03:51Z,-42.49,0.0,172.83,0.0,5.0,0.0,ML,,,,2.3,0.3,3
1035813,1996-09-22T08:36:33Z,-41.41,0.0,175.01,0.0,28.0,1.0,ML,,,,2.3,0.2,7
1038689,1996-09-22T08:53:56Z,-43.04,0.0,171.39,0.0,12.0,0.0,ML,,,,2.4,0.3,2
1043033,1996-09-22T09:48:10Z,-38.81,0.1,177.0,0.1,12.0,0.0,ML,,,,2.9,0.2,3
1035815,1996-09-22T09:48:57Z,-40.81,0.0,175.67,0.0,25.0,1.0,ML,,,,2.2,0.2,5
1035816,1996-09-22T09:51:45Z,-38.95,0.0,175.42,0.0,191.0,3.0,ML,,,,3.4,0.2,7
1036575,1996-09-22T10:03:43Z,-45.34,0.0,167.16,0.0,104.0,3.0,ML,,,,2.7,0.5,2
1040728,1996-09-22T10:17:19Z,-39.45,0.0,175.69,0.0,5.0,0.0,ML,,,,1.9,0.2,3
1038548,1996-09-22T11:16:33Z,-40.5,0.0,174.14,0.0,12.0,0.0,ML,,,,2.3,0.2,3
1038695,1996-09-22T14:46:07Z,-42.49,0.0,172.84,0.0,12.0,0.0,ML,,,,2.8,0.2,5
1035818,1996-09-22T16:42:57Z,-37.64,0.0,177.4,0.0,113.0,3.0,ML,,,,3.8,0.2,12
1036577,1996-09-22T17:41:59Z,-45.51,0.0,166.16,0.0,12.0,0.0,ML,,,,2.3,0.0,2
1035978,1996-09-22T18:11:25Z,-45.4,0.0,165.86,0.0,5.0,0.0,ML,,,,2.8,0.3,2
1040731,1996-09-22T19:10:46Z,-39.29,0.0,175.52,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1035833,1996-09-22T19:54:19Z,-42.48,0.0,172.82,0.0,5.0,0.0,ML,,,,3.2,0.3,7
1040732,1996-09-22T20:06:41Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,2
1035834,1996-09-22T20:12:37Z,-40.66,0.0,173.18,0.0,185.0,4.0,ML,,,,3.8,0.2,8
1036578,1996-09-22T21:24:37Z,-45.09,0.0,167.45,0.0,78.0,3.0,ML,,,,3.7,0.2,12
1035850,1996-09-22T23:27:33Z,-40.56,0.0,174.03,0.0,74.0,4.0,ML,,,,2.9,0.5,3
1035851,1996-09-22T23:31:21Z,-44.64,0.0,169.66,0.0,5.0,0.0,ML,,,,2.1,0.1,3
1035990,1996-09-22T23:58:40Z,-38.11,0.0,176.72,0.0,3.0,1.0,ML,,,,2.4,0.2,4
1035854,1996-09-23T00:07:03Z,-42.98,0.0,171.42,0.0,12.0,0.0,ML,,,,2.4,0.4,3
1041772,1996-09-23T00:39:55Z,-39.0,0.0,175.85,0.0,12.0,0.0,ML,,,,1.8,0.1,3
1035859,1996-09-23T01:05:05Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,3
1036579,1996-09-23T01:10:03Z,-45.2,0.0,166.8,0.0,12.0,0.0,ML,,,,2.2,0.3,3
1035860,1996-09-23T01:14:47Z,-39.3,0.0,174.96,0.0,12.0,0.0,ML,,,,2.2,0.2,4
1039143,1996-09-23T01:22:17Z,-42.46,0.0,172.83,0.0,12.0,0.0,ML,,,,2.5,0.2,5
1035992,1996-09-23T01:50:04Z,-38.37,0.0,177.15,0.0,41.0,2.0,ML,,,,3.4,0.4,4
1042947,1996-09-23T02:26:39Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.1,3
1036580,1996-09-23T02:32:31Z,-45.54,0.0,167.54,0.0,18.0,2.0,ML,,,,1.7,0.3,2
1039357,1996-09-23T02:52:28Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1035997,1996-09-23T03:04:19Z,-38.45,0.0,178.73,0.0,28.0,1.0,ML,,,,3.4,0.3,10
1035864,1996-09-23T03:52:52Z,-40.72,0.0,174.62,0.0,12.0,0.0,ML,,,,2.6,0.4,7
1041097,1996-09-23T05:16:29Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1035868,1996-09-23T06:21:50Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1043037,1996-09-23T06:22:54Z,-41.02,0.0,174.89,0.0,31.0,1.0,ML,,,,2.5,0.1,3
1035869,1996-09-23T06:39:58Z,-40.83,0.0,175.31,0.0,26.0,2.0,ML,,,,3.2,0.2,12
1040804,1996-09-23T07:50:53Z,-39.55,0.0,175.23,0.0,66.0,2.0,ML,,,,2.5,nan,1
1036005,1996-09-23T08:17:06Z,-39.3,0.0,175.53,0.0,0.0,0.0,ML,,,,1.7,0.1,3
1039145,1996-09-23T09:36:08Z,-41.04,0.0,173.64,0.0,100.0,8.0,ML,,,,2.9,0.4,2
1035873,1996-09-23T10:22:39Z,-39.19,0.0,174.72,0.0,189.0,4.0,ML,,,,3.0,0.0,2
1039146,1996-09-23T10:37:42Z,-42.48,0.0,172.85,0.0,12.0,0.0,ML,,,,2.1,0.1,3
1036008,1996-09-23T10:47:41Z,-41.3,0.0,172.83,0.0,134.0,5.0,ML,,,,2.9,nan,1
1043042,1996-09-23T10:48:28Z,-38.11,0.0,176.73,0.0,4.0,1.0,ML,,,,2.0,0.3,4
1039308,1996-09-23T11:11:55Z,-39.29,0.0,175.55,0.0,0.0,0.0,ML,,,,1.4,0.1,3
1043043,1996-09-23T12:09:40Z,-40.1,0.0,175.0,0.0,23.0,2.0,ML,,,,2.7,0.4,9
1036584,1996-09-23T12:11:35Z,-44.95,0.0,167.54,0.0,108.0,4.0,ML,,,,2.9,0.2,5
1036009,1996-09-23T12:50:26Z,-37.74,0.0,177.51,0.0,5.0,0.0,ML,,,,2.2,0.1,3
1043044,1996-09-23T13:21:08Z,-45.01,0.0,167.37,0.0,26.0,0.0,ML,,,,1.9,0.2,2
1036585,1996-09-23T13:23:03Z,-41.4,0.0,174.11,0.0,31.0,2.0,ML,,,,2.6,0.2,7
1038727,1996-09-23T13:43:03Z,-42.48,0.0,172.84,0.0,12.0,0.0,ML,,,,2.6,0.3,4
1036020,1996-09-23T17:42:59Z,-37.55,0.0,177.39,0.0,114.0,3.0,ML,,,,3.4,0.2,5
1037589,1996-09-23T17:57:39Z,-39.28,0.0,175.55,0.0,0.0,0.0,ML,,,,1.2,0.1,2
1036021,1996-09-23T18:20:58Z,-38.32,0.0,178.6,0.1,12.0,0.0,ML,,,,2.4,0.1,3
1036027,1996-09-23T21:04:33Z,-39.63,0.0,174.61,0.0,122.0,3.0,ML,,,,3.2,0.2,7
1036029,1996-09-23T21:21:55Z,-41.51,0.0,173.69,0.0,52.0,1.0,ML,,,,2.4,0.3,5
1037614,1996-09-23T21:41:52Z,-38.48,0.0,178.66,0.0,12.0,0.0,ML,,,,2.7,0.1,3
1037616,1996-09-23T21:53:36Z,-41.61,0.0,174.11,0.0,9.0,1.0,ML,,,,2.4,0.3,9
1036030,1996-09-23T22:54:22Z,-37.55,0.0,176.46,0.0,215.0,5.0,ML,,,,4.6,0.2,12
1044090,1996-09-23T22:54:47Z,-37.08,0.0,176.89,0.1,248.0,3.0,ML,,,,4.1,0.2,6
1038326,1996-09-23T23:42:46Z,-39.16,0.0,178.07,0.0,33.0,0.0,ML,,,,3.1,0.2,3
1038750,1996-09-24T00:09:24Z,-42.96,0.0,171.84,0.0,5.0,0.0,ML,,,,3.0,0.4,8
1038498,1996-09-24T02:43:26Z,-43.86,0.0,169.34,0.1,5.0,0.0,ML,,,,2.4,0.3,2
1042948,1996-09-24T07:33:32Z,-39.29,0.0,175.25,0.0,5.0,0.0,ML,,,,2.0,0.5,4
1040456,1996-09-24T07:35:42Z,-39.82,0.0,176.08,0.0,12.0,0.0,ML,,,,2.4,0.5,5
1038792,1996-09-24T08:36:37Z,-43.22,0.0,170.89,0.0,5.0,0.0,ML,,,,2.3,0.3,3
1038573,1996-09-24T10:12:04Z,-43.2,0.0,170.93,0.0,5.0,0.0,ML,,,,3.2,0.3,13
1044750,1996-09-24T10:13:36Z,-43.2,0.0,170.92,0.0,5.0,0.0,ML,,,,4.6,0.2,12
1044751,1996-09-24T10:17:33Z,-43.21,0.0,170.92,0.0,4.0,1.0,ML,,,,3.5,0.4,15
1044752,1996-09-24T10:19:05Z,-43.2,0.0,170.91,0.0,5.0,0.0,ML,,,,2.8,0.3,6
1038801,1996-09-24T10:30:48Z,-43.19,0.0,170.94,0.0,5.0,0.0,ML,,,,3.2,0.3,10
1038802,1996-09-24T10:41:44Z,-43.21,0.0,170.9,0.0,5.0,0.0,ML,,,,2.4,0.2,4
1044753,1996-09-24T10:42:11Z,-43.21,0.0,170.9,0.0,5.0,0.0,ML,,,,2.4,0.2,4
1044754,1996-09-24T10:42:55Z,-43.22,0.0,170.86,0.0,5.0,0.0,ML,,,,1.9,0.2,3
1038575,1996-09-24T10:50:07Z,-43.2,0.0,170.93,0.0,4.0,2.0,ML,,,,3.1,0.3,11
1038804,1996-09-24T10:59:52Z,-43.21,0.0,170.89,0.0,5.0,0.0,ML,,,,2.5,0.3,5
1044755,1996-09-24T11:00:17Z,-43.21,0.0,170.9,0.0,5.0,0.0,ML,,,,1.9,0.1,2
1037642,1996-09-24T11:03:26Z,-40.36,0.0,174.09,0.0,72.0,4.0,ML,,,,2.4,0.1,3
1038806,1996-09-24T11:16:19Z,-43.24,0.0,170.65,0.0,8.0,0.0,ML,,,,2.3,0.1,2
1037644,1996-09-24T11:28:49Z,-43.24,0.0,170.58,0.0,7.0,1.0,ML,,,,2.5,0.1,2
1037645,1996-09-24T12:13:13Z,-38.46,0.0,175.17,0.1,243.0,8.0,ML,,,,3.5,0.3,9
1037647,1996-09-24T12:30:47Z,-41.16,0.0,173.9,0.0,53.0,4.0,ML,,,,2.3,0.3,4
1037648,1996-09-24T12:32:10Z,-40.38,0.0,173.94,0.0,12.0,0.0,ML,,,,2.0,0.1,3
1038811,1996-09-24T12:46:41Z,-43.2,0.0,171.45,0.0,5.0,0.0,ML,,,,2.6,0.4,4
1038812,1996-09-24T12:50:33Z,-43.54,0.0,169.87,0.0,5.0,0.0,ML,,,,2.6,0.4,4
1040203,1996-09-24T13:02:37Z,-43.33,0.0,169.66,0.0,12.0,0.0,ML,,,,2.7,0.1,2
1038336,1996-09-24T13:09:49Z,-37.31,0.0,177.3,0.0,5.0,0.0,ML,,,,2.6,0.1,3
1038815,1996-09-24T13:27:58Z,-43.2,0.0,170.94,0.0,5.0,0.0,ML,,,,3.2,0.3,9
1038817,1996-09-24T13:33:38Z,-43.21,0.0,170.89,0.0,5.0,0.0,ML,,,,2.3,0.3,4
1038338,1996-09-24T13:51:09Z,-40.24,0.0,176.68,0.0,33.0,0.0,ML,,,,2.6,0.4,4
1038339,1996-09-24T14:01:31Z,-43.47,0.0,171.77,0.0,5.0,0.0,ML,,,,2.2,0.1,3
1044920,1996-09-24T14:05:22Z,-44.98,0.0,167.43,0.0,112.0,2.0,ML,,,,2.2,0.2,2
1037654,1996-09-24T14:06:17Z,-38.92,0.0,175.73,0.0,5.0,0.0,ML,,,,1.7,0.1,4
1037659,1996-09-24T14:18:25Z,-40.39,0.0,174.38,0.0,33.0,0.0,ML,,,,2.4,0.1,8
1042796,1996-09-24T14:34:19Z,-38.92,0.0,175.75,0.0,5.0,0.0,ML,,,,1.6,0.1,4
1044921,1996-09-24T14:35:46Z,-40.2,0.0,174.9,0.0,81.0,1.0,ML,,,,2.2,nan,1
1038825,1996-09-24T14:39:34Z,-43.23,0.0,170.69,0.2,12.0,0.0,ML,,,,2.4,0.1,2
1044968,1996-09-24T15:01:01Z,-41.27,0.0,175.23,0.0,29.0,1.0,ML,,,,2.8,0.1,7
1038829,1996-09-24T15:32:38Z,-39.48,0.0,175.63,0.1,12.0,0.0,ML,,,,2.1,0.3,3
1042951,1996-09-24T15:33:58Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.9,0.0,2
1044967,1996-09-24T15:34:14Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.9,0.0,2
1037668,1996-09-24T15:37:35Z,-42.51,0.0,172.8,0.0,5.0,0.0,ML,,,,2.4,0.3,5
1037670,1996-09-24T15:46:11Z,-39.81,0.0,179.14,0.0,33.0,0.0,ML,,,,3.4,0.3,11
1037677,1996-09-24T16:12:41Z,-41.27,0.0,175.23,0.0,27.0,1.0,ML,,,,1.6,0.1,4
1041036,1996-09-24T16:22:12Z,-39.53,0.0,175.65,0.1,12.0,0.0,ML,,,,2.0,0.2,3
1044971,1996-09-24T16:25:39Z,-39.28,0.0,175.54,0.0,0.0,0.0,ML,,,,1.1,0.1,2
1037680,1996-09-24T16:27:42Z,-40.81,0.0,175.32,0.0,28.0,1.0,ML,,,,2.6,0.2,8
1038830,1996-09-24T16:31:20Z,-43.23,0.0,170.65,0.1,12.0,0.0,ML,,,,2.5,0.1,2
1037681,1996-09-24T16:47:41Z,-41.27,0.0,175.22,0.0,29.0,1.0,ML,,,,1.7,0.2,4
1037687,1996-09-24T17:37:37Z,-38.9,0.1,175.39,0.2,226.0,10.0,ML,,,,3.4,0.2,5
1037692,1996-09-24T19:01:18Z,-42.99,0.0,171.36,0.0,5.0,0.0,ML,,,,2.9,0.3,7
1037697,1996-09-24T19:44:10Z,-39.03,0.0,175.65,0.0,12.0,0.0,ML,,,,1.5,nan,1
1042952,1996-09-24T19:46:00Z,-39.0,0.0,175.77,0.0,12.0,0.0,ML,,,,1.8,0.1,3
1042953,1996-09-24T19:48:17Z,-38.99,0.0,175.74,0.0,12.0,0.0,ML,,,,2.0,0.1,5
1041795,1996-09-24T19:51:06Z,-39.0,0.0,175.76,0.0,12.0,0.0,ML,,,,1.5,nan,1
1038577,1996-09-24T20:10:50Z,-45.5,0.0,167.01,0.0,61.0,2.0,ML,,,,2.5,0.2,2
1037722,1996-09-24T21:35:32Z,-40.83,0.0,175.51,0.0,33.0,0.0,ML,,,,1.8,0.1,2
1037725,1996-09-24T21:46:12Z,-39.13,0.0,177.75,0.0,12.0,0.0,ML,,,,2.9,0.1,3
1037738,1996-09-24T22:29:14Z,-41.18,0.0,175.31,0.0,27.0,1.0,ML,,,,2.0,0.1,4
1037743,1996-09-24T22:46:18Z,-42.77,0.0,172.76,0.0,5.0,0.0,ML,,,,2.5,0.2,3
1038848,1996-09-24T22:51:24Z,-42.46,0.0,172.84,0.0,12.0,0.0,ML,,,,3.0,0.2,5
1038346,1996-09-24T23:18:59Z,-37.94,0.0,177.5,0.0,55.0,1.0,ML,,,,2.6,0.1,3
